"";"location";"hits";"keyword";"geo";"gprop"
"1";"Mississippi";100;"scared";"US";"web"
"2";"Alabama";94;"scared";"US";"web"
"3";"Delaware";91;"scared";"US";"web"
"4";"South Carolina";91;"scared";"US";"web"
"5";"Louisiana";90;"scared";"US";"web"
"6";"Arkansas";89;"scared";"US";"web"
"7";"Georgia";88;"scared";"US";"web"
"8";"West Virginia";88;"scared";"US";"web"
"9";"North Carolina";87;"scared";"US";"web"
"10";"Nevada";86;"scared";"US";"web"
"11";"Kentucky";86;"scared";"US";"web"
"12";"Missouri";84;"scared";"US";"web"
"13";"Tennessee";84;"scared";"US";"web"
"14";"Indiana";84;"scared";"US";"web"
"15";"Rhode Island";83;"scared";"US";"web"
"16";"New Mexico";83;"scared";"US";"web"
"17";"Michigan";82;"scared";"US";"web"
"18";"Texas";82;"scared";"US";"web"
"19";"Nebraska";81;"scared";"US";"web"
"20";"Montana";80;"scared";"US";"web"
"21";"Pennsylvania";80;"scared";"US";"web"
"22";"Ohio";79;"scared";"US";"web"
"23";"Maryland";79;"scared";"US";"web"
"24";"District of Columbia";78;"scared";"US";"web"
"25";"Wyoming";78;"scared";"US";"web"
"26";"Florida";78;"scared";"US";"web"
"27";"Illinois";78;"scared";"US";"web"
"28";"New York";77;"scared";"US";"web"
"29";"California";77;"scared";"US";"web"
"30";"Arizona";76;"scared";"US";"web"
"31";"New Jersey";75;"scared";"US";"web"
"32";"Utah";75;"scared";"US";"web"
"33";"Idaho";75;"scared";"US";"web"
"34";"Hawaii";73;"scared";"US";"web"
"35";"Alaska";73;"scared";"US";"web"
"36";"Oklahoma";73;"scared";"US";"web"
"37";"Iowa";72;"scared";"US";"web"
"38";"Maine";71;"scared";"US";"web"
"39";"Colorado";71;"scared";"US";"web"
"40";"Connecticut";71;"scared";"US";"web"
"41";"New Hampshire";70;"scared";"US";"web"
"42";"South Dakota";68;"scared";"US";"web"
"43";"Washington";67;"scared";"US";"web"
"44";"Wisconsin";66;"scared";"US";"web"
"45";"Massachusetts";66;"scared";"US";"web"
"46";"Kansas";66;"scared";"US";"web"
"47";"Minnesota";65;"scared";"US";"web"
"48";"North Dakota";63;"scared";"US";"web"
"49";"Vermont";61;"scared";"US";"web"
"50";"Virginia";56;"scared";"US";"web"
"51";"Oregon";49;"scared";"US";"web"
