"";"location";"hits";"keyword";"geo";"gprop"
"1";"Mississippi";100;"scared";"US";"web"
"2";"Louisiana";100;"scared";"US";"web"
"3";"West Virginia";94;"scared";"US";"web"
"4";"Oklahoma";94;"scared";"US";"web"
"5";"Arkansas";93;"scared";"US";"web"
"6";"Kentucky";93;"scared";"US";"web"
"7";"Alaska";92;"scared";"US";"web"
"8";"Delaware";92;"scared";"US";"web"
"9";"North Dakota";90;"scared";"US";"web"
"10";"Alabama";89;"scared";"US";"web"
"11";"South Carolina";89;"scared";"US";"web"
"12";"Georgia";89;"scared";"US";"web"
"13";"Indiana";89;"scared";"US";"web"
"14";"Hawaii";88;"scared";"US";"web"
"15";"Iowa";87;"scared";"US";"web"
"16";"Texas";87;"scared";"US";"web"
"17";"Wyoming";87;"scared";"US";"web"
"18";"Rhode Island";86;"scared";"US";"web"
"19";"North Carolina";86;"scared";"US";"web"
"20";"Maryland";86;"scared";"US";"web"
"21";"California";85;"scared";"US";"web"
"22";"Illinois";85;"scared";"US";"web"
"23";"Michigan";85;"scared";"US";"web"
"24";"Ohio";84;"scared";"US";"web"
"25";"Tennessee";84;"scared";"US";"web"
"26";"New Jersey";83;"scared";"US";"web"
"27";"Kansas";83;"scared";"US";"web"
"28";"Pennsylvania";83;"scared";"US";"web"
"29";"Connecticut";82;"scared";"US";"web"
"30";"Nevada";82;"scared";"US";"web"
"31";"New Mexico";82;"scared";"US";"web"
"32";"Virginia";81;"scared";"US";"web"
"33";"Nebraska";81;"scared";"US";"web"
"34";"Arizona";80;"scared";"US";"web"
"35";"Missouri";80;"scared";"US";"web"
"36";"Utah";79;"scared";"US";"web"
"37";"New York";77;"scared";"US";"web"
"38";"Massachusetts";77;"scared";"US";"web"
"39";"Florida";77;"scared";"US";"web"
"40";"Maine";77;"scared";"US";"web"
"41";"Colorado";76;"scared";"US";"web"
"42";"Wisconsin";75;"scared";"US";"web"
"43";"Idaho";74;"scared";"US";"web"
"44";"Oregon";72;"scared";"US";"web"
"45";"New Hampshire";72;"scared";"US";"web"
"46";"Washington";72;"scared";"US";"web"
"47";"South Dakota";71;"scared";"US";"web"
"48";"Minnesota";71;"scared";"US";"web"
"49";"District of Columbia";69;"scared";"US";"web"
"50";"Vermont";66;"scared";"US";"web"
"51";"Montana";63;"scared";"US";"web"
