"";"location";"hits";"keyword";"geo";"gprop"
"1";"Louisiana";100;"scared";"US";"web"
"2";"Oklahoma";99;"scared";"US";"web"
"3";"Mississippi";97;"scared";"US";"web"
"4";"Kentucky";96;"scared";"US";"web"
"5";"Rhode Island";96;"scared";"US";"web"
"6";"Maryland";96;"scared";"US";"web"
"7";"South Carolina";95;"scared";"US";"web"
"8";"Hawaii";93;"scared";"US";"web"
"9";"Michigan";92;"scared";"US";"web"
"10";"New Jersey";92;"scared";"US";"web"
"11";"Florida";91;"scared";"US";"web"
"12";"Georgia";91;"scared";"US";"web"
"13";"South Dakota";91;"scared";"US";"web"
"14";"West Virginia";90;"scared";"US";"web"
"15";"Illinois";90;"scared";"US";"web"
"16";"Virginia";90;"scared";"US";"web"
"17";"Arkansas";90;"scared";"US";"web"
"18";"North Dakota";89;"scared";"US";"web"
"19";"Missouri";89;"scared";"US";"web"
"20";"Texas";88;"scared";"US";"web"
"21";"North Carolina";88;"scared";"US";"web"
"22";"Pennsylvania";88;"scared";"US";"web"
"23";"New York";88;"scared";"US";"web"
"24";"Tennessee";87;"scared";"US";"web"
"25";"Maine";87;"scared";"US";"web"
"26";"Connecticut";87;"scared";"US";"web"
"27";"Indiana";86;"scared";"US";"web"
"28";"Delaware";86;"scared";"US";"web"
"29";"Alabama";85;"scared";"US";"web"
"30";"Ohio";84;"scared";"US";"web"
"31";"Utah";84;"scared";"US";"web"
"32";"Nevada";83;"scared";"US";"web"
"33";"California";83;"scared";"US";"web"
"34";"District of Columbia";82;"scared";"US";"web"
"35";"Wisconsin";82;"scared";"US";"web"
"36";"Nebraska";80;"scared";"US";"web"
"37";"Arizona";80;"scared";"US";"web"
"38";"Colorado";78;"scared";"US";"web"
"39";"Iowa";77;"scared";"US";"web"
"40";"Massachusetts";77;"scared";"US";"web"
"41";"Alaska";77;"scared";"US";"web"
"42";"Idaho";73;"scared";"US";"web"
"43";"Kansas";72;"scared";"US";"web"
"44";"New Hampshire";71;"scared";"US";"web"
"45";"Washington";70;"scared";"US";"web"
"46";"Minnesota";69;"scared";"US";"web"
"47";"Vermont";68;"scared";"US";"web"
"48";"New Mexico";67;"scared";"US";"web"
"49";"Oregon";64;"scared";"US";"web"
"50";"Montana";63;"scared";"US";"web"
"51";"Wyoming";50;"scared";"US";"web"
