"";"location";"hits";"keyword";"geo";"gprop"
"1";"South Carolina";100;"scared";"US";"web"
"2";"Mississippi";99;"scared";"US";"web"
"3";"Kentucky";96;"scared";"US";"web"
"4";"North Carolina";96;"scared";"US";"web"
"5";"Georgia";94;"scared";"US";"web"
"6";"Missouri";92;"scared";"US";"web"
"7";"Oklahoma";92;"scared";"US";"web"
"8";"New Mexico";91;"scared";"US";"web"
"9";"Louisiana";89;"scared";"US";"web"
"10";"Arizona";89;"scared";"US";"web"
"11";"New Jersey";88;"scared";"US";"web"
"12";"Tennessee";88;"scared";"US";"web"
"13";"Texas";87;"scared";"US";"web"
"14";"Indiana";86;"scared";"US";"web"
"15";"Michigan";86;"scared";"US";"web"
"16";"West Virginia";86;"scared";"US";"web"
"17";"Delaware";86;"scared";"US";"web"
"18";"Arkansas";86;"scared";"US";"web"
"19";"Illinois";85;"scared";"US";"web"
"20";"Alabama";85;"scared";"US";"web"
"21";"New York";85;"scared";"US";"web"
"22";"Florida";84;"scared";"US";"web"
"23";"California";84;"scared";"US";"web"
"24";"Ohio";84;"scared";"US";"web"
"25";"Maryland";83;"scared";"US";"web"
"26";"Nebraska";83;"scared";"US";"web"
"27";"Iowa";82;"scared";"US";"web"
"28";"Nevada";82;"scared";"US";"web"
"29";"Kansas";81;"scared";"US";"web"
"30";"Colorado";81;"scared";"US";"web"
"31";"Pennsylvania";79;"scared";"US";"web"
"32";"Rhode Island";79;"scared";"US";"web"
"33";"Wyoming";78;"scared";"US";"web"
"34";"Hawaii";77;"scared";"US";"web"
"35";"Maine";77;"scared";"US";"web"
"36";"Minnesota";77;"scared";"US";"web"
"37";"South Dakota";76;"scared";"US";"web"
"38";"Utah";75;"scared";"US";"web"
"39";"Vermont";75;"scared";"US";"web"
"40";"Wisconsin";74;"scared";"US";"web"
"41";"Massachusetts";73;"scared";"US";"web"
"42";"Alaska";73;"scared";"US";"web"
"43";"Idaho";73;"scared";"US";"web"
"44";"New Hampshire";72;"scared";"US";"web"
"45";"Washington";71;"scared";"US";"web"
"46";"Connecticut";71;"scared";"US";"web"
"47";"Virginia";69;"scared";"US";"web"
"48";"District of Columbia";66;"scared";"US";"web"
"49";"North Dakota";64;"scared";"US";"web"
"50";"Montana";61;"scared";"US";"web"
"51";"Oregon";48;"scared";"US";"web"
