"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"need";"US";"web"
"2";"Mississippi";93;"need";"US";"web"
"3";"Oklahoma";91;"need";"US";"web"
"4";"Indiana";90;"need";"US";"web"
"5";"Kentucky";90;"need";"US";"web"
"6";"Arkansas";89;"need";"US";"web"
"7";"Michigan";88;"need";"US";"web"
"8";"Pennsylvania";88;"need";"US";"web"
"9";"Alabama";88;"need";"US";"web"
"10";"Georgia";88;"need";"US";"web"
"11";"Missouri";88;"need";"US";"web"
"12";"South Dakota";88;"need";"US";"web"
"13";"North Dakota";87;"need";"US";"web"
"14";"South Carolina";87;"need";"US";"web"
"15";"Delaware";86;"need";"US";"web"
"16";"Utah";86;"need";"US";"web"
"17";"Louisiana";86;"need";"US";"web"
"18";"Tennessee";85;"need";"US";"web"
"19";"North Carolina";85;"need";"US";"web"
"20";"Kansas";85;"need";"US";"web"
"21";"Ohio";85;"need";"US";"web"
"22";"Iowa";85;"need";"US";"web"
"23";"Arizona";84;"need";"US";"web"
"24";"New Hampshire";84;"need";"US";"web"
"25";"Florida";84;"need";"US";"web"
"26";"New Mexico";83;"need";"US";"web"
"27";"Rhode Island";83;"need";"US";"web"
"28";"Maryland";83;"need";"US";"web"
"29";"Nebraska";83;"need";"US";"web"
"30";"Idaho";83;"need";"US";"web"
"31";"New Jersey";83;"need";"US";"web"
"32";"Maine";82;"need";"US";"web"
"33";"Wyoming";82;"need";"US";"web"
"34";"Virginia";82;"need";"US";"web"
"35";"California";81;"need";"US";"web"
"36";"Minnesota";81;"need";"US";"web"
"37";"Washington";81;"need";"US";"web"
"38";"Wisconsin";81;"need";"US";"web"
"39";"Vermont";81;"need";"US";"web"
"40";"Texas";81;"need";"US";"web"
"41";"Montana";80;"need";"US";"web"
"42";"Illinois";80;"need";"US";"web"
"43";"Nevada";80;"need";"US";"web"
"44";"Colorado";80;"need";"US";"web"
"45";"Connecticut";80;"need";"US";"web"
"46";"Hawaii";78;"need";"US";"web"
"47";"Massachusetts";78;"need";"US";"web"
"48";"New York";77;"need";"US";"web"
"49";"Alaska";73;"need";"US";"web"
"50";"District of Columbia";71;"need";"US";"web"
"51";"Oregon";57;"need";"US";"web"
