"";"location";"hits";"keyword";"geo";"gprop"
"1";"Hawaii";100;"watch";"US";"web"
"2";"Rhode Island";98;"watch";"US";"web"
"3";"Maine";96;"watch";"US";"web"
"4";"Vermont";95;"watch";"US";"web"
"5";"Idaho";86;"watch";"US";"web"
"6";"South Carolina";82;"watch";"US";"web"
"7";"New Jersey";82;"watch";"US";"web"
"8";"Connecticut";82;"watch";"US";"web"
"9";"Maryland";82;"watch";"US";"web"
"10";"Utah";82;"watch";"US";"web"
"11";"New York";82;"watch";"US";"web"
"12";"Delaware";81;"watch";"US";"web"
"13";"California";81;"watch";"US";"web"
"14";"Arkansas";80;"watch";"US";"web"
"15";"West Virginia";80;"watch";"US";"web"
"16";"Alabama";79;"watch";"US";"web"
"17";"Pennsylvania";79;"watch";"US";"web"
"18";"Virginia";79;"watch";"US";"web"
"19";"Indiana";78;"watch";"US";"web"
"20";"North Carolina";77;"watch";"US";"web"
"21";"New Hampshire";77;"watch";"US";"web"
"22";"Arizona";77;"watch";"US";"web"
"23";"New Mexico";77;"watch";"US";"web"
"24";"Kentucky";76;"watch";"US";"web"
"25";"Ohio";76;"watch";"US";"web"
"26";"Iowa";75;"watch";"US";"web"
"27";"Nevada";75;"watch";"US";"web"
"28";"Montana";74;"watch";"US";"web"
"29";"Massachusetts";73;"watch";"US";"web"
"30";"Washington";73;"watch";"US";"web"
"31";"North Dakota";73;"watch";"US";"web"
"32";"Michigan";72;"watch";"US";"web"
"33";"Tennessee";72;"watch";"US";"web"
"34";"Wisconsin";70;"watch";"US";"web"
"35";"Florida";70;"watch";"US";"web"
"36";"Nebraska";70;"watch";"US";"web"
"37";"Texas";69;"watch";"US";"web"
"38";"Wyoming";69;"watch";"US";"web"
"39";"Louisiana";69;"watch";"US";"web"
"40";"Georgia";69;"watch";"US";"web"
"41";"Illinois";68;"watch";"US";"web"
"42";"Kansas";68;"watch";"US";"web"
"43";"Oklahoma";68;"watch";"US";"web"
"44";"Mississippi";67;"watch";"US";"web"
"45";"Minnesota";67;"watch";"US";"web"
"46";"Colorado";66;"watch";"US";"web"
"47";"South Dakota";66;"watch";"US";"web"
"48";"Alaska";65;"watch";"US";"web"
"49";"Missouri";65;"watch";"US";"web"
"50";"District of Columbia";62;"watch";"US";"web"
"51";"Oregon";58;"watch";"US";"web"
