"";"location";"hits";"keyword";"geo";"gprop"
"1";"Maine";100;"watch";"US";"web"
"2";"Rhode Island";99;"watch";"US";"web"
"3";"Vermont";99;"watch";"US";"web"
"4";"Utah";98;"watch";"US";"web"
"5";"Hawaii";95;"watch";"US";"web"
"6";"Idaho";91;"watch";"US";"web"
"7";"New York";88;"watch";"US";"web"
"8";"Maryland";88;"watch";"US";"web"
"9";"Connecticut";88;"watch";"US";"web"
"10";"New Jersey";87;"watch";"US";"web"
"11";"California";87;"watch";"US";"web"
"12";"Delaware";86;"watch";"US";"web"
"13";"Ohio";84;"watch";"US";"web"
"14";"Indiana";83;"watch";"US";"web"
"15";"Iowa";82;"watch";"US";"web"
"16";"Arkansas";82;"watch";"US";"web"
"17";"North Carolina";82;"watch";"US";"web"
"18";"Massachusetts";81;"watch";"US";"web"
"19";"West Virginia";81;"watch";"US";"web"
"20";"Montana";81;"watch";"US";"web"
"21";"Alabama";81;"watch";"US";"web"
"22";"Pennsylvania";80;"watch";"US";"web"
"23";"New Hampshire";80;"watch";"US";"web"
"24";"Florida";79;"watch";"US";"web"
"25";"Arizona";79;"watch";"US";"web"
"26";"New Mexico";79;"watch";"US";"web"
"27";"Nevada";78;"watch";"US";"web"
"28";"Missouri";78;"watch";"US";"web"
"29";"South Carolina";78;"watch";"US";"web"
"30";"Washington";77;"watch";"US";"web"
"31";"Tennessee";76;"watch";"US";"web"
"32";"Louisiana";76;"watch";"US";"web"
"33";"Wyoming";75;"watch";"US";"web"
"34";"North Dakota";75;"watch";"US";"web"
"35";"Wisconsin";75;"watch";"US";"web"
"36";"Kentucky";75;"watch";"US";"web"
"37";"Illinois";75;"watch";"US";"web"
"38";"Michigan";74;"watch";"US";"web"
"39";"Nebraska";74;"watch";"US";"web"
"40";"Minnesota";74;"watch";"US";"web"
"41";"Alaska";73;"watch";"US";"web"
"42";"Georgia";73;"watch";"US";"web"
"43";"Kansas";72;"watch";"US";"web"
"44";"South Dakota";72;"watch";"US";"web"
"45";"Mississippi";70;"watch";"US";"web"
"46";"Texas";70;"watch";"US";"web"
"47";"Colorado";69;"watch";"US";"web"
"48";"Oklahoma";69;"watch";"US";"web"
"49";"District of Columbia";66;"watch";"US";"web"
"50";"Virginia";65;"watch";"US";"web"
"51";"Oregon";56;"watch";"US";"web"
