"";"location";"hits";"keyword";"geo";"gprop"
"1";"Iowa";100;"cycle";"US";"web"
"2";"West Virginia";100;"cycle";"US";"web"
"3";"Vermont";99;"cycle";"US";"web"
"4";"Maine";98;"cycle";"US";"web"
"5";"Idaho";98;"cycle";"US";"web"
"6";"Wyoming";97;"cycle";"US";"web"
"7";"North Carolina";96;"cycle";"US";"web"
"8";"Indiana";96;"cycle";"US";"web"
"9";"Maryland";94;"cycle";"US";"web"
"10";"New Hampshire";94;"cycle";"US";"web"
"11";"Connecticut";94;"cycle";"US";"web"
"12";"Mississippi";93;"cycle";"US";"web"
"13";"Arkansas";92;"cycle";"US";"web"
"14";"Minnesota";92;"cycle";"US";"web"
"15";"Colorado";91;"cycle";"US";"web"
"16";"South Dakota";91;"cycle";"US";"web"
"17";"Massachusetts";91;"cycle";"US";"web"
"18";"Ohio";90;"cycle";"US";"web"
"19";"Alaska";90;"cycle";"US";"web"
"20";"Alabama";89;"cycle";"US";"web"
"21";"Louisiana";89;"cycle";"US";"web"
"22";"Delaware";88;"cycle";"US";"web"
"23";"South Carolina";87;"cycle";"US";"web"
"24";"Pennsylvania";87;"cycle";"US";"web"
"25";"Washington";86;"cycle";"US";"web"
"26";"Utah";86;"cycle";"US";"web"
"27";"Nebraska";86;"cycle";"US";"web"
"28";"Hawaii";86;"cycle";"US";"web"
"29";"Missouri";86;"cycle";"US";"web"
"30";"Wisconsin";86;"cycle";"US";"web"
"31";"Montana";86;"cycle";"US";"web"
"32";"Georgia";85;"cycle";"US";"web"
"33";"New Mexico";85;"cycle";"US";"web"
"34";"California";83;"cycle";"US";"web"
"35";"Michigan";83;"cycle";"US";"web"
"36";"New Jersey";82;"cycle";"US";"web"
"37";"Florida";82;"cycle";"US";"web"
"38";"Arizona";82;"cycle";"US";"web"
"39";"Kentucky";81;"cycle";"US";"web"
"40";"Texas";80;"cycle";"US";"web"
"41";"District of Columbia";80;"cycle";"US";"web"
"42";"North Dakota";79;"cycle";"US";"web"
"43";"Tennessee";79;"cycle";"US";"web"
"44";"Rhode Island";79;"cycle";"US";"web"
"45";"Nevada";79;"cycle";"US";"web"
"46";"Illinois";78;"cycle";"US";"web"
"47";"Oklahoma";78;"cycle";"US";"web"
"48";"Kansas";78;"cycle";"US";"web"
"49";"New York";77;"cycle";"US";"web"
"50";"Oregon";71;"cycle";"US";"web"
"51";"Virginia";65;"cycle";"US";"web"
