"";"location";"hits";"keyword";"geo";"gprop"
"1";"Idaho";100;"cycle";"US";"web"
"2";"Wyoming";97;"cycle";"US";"web"
"3";"South Dakota";97;"cycle";"US";"web"
"4";"West Virginia";93;"cycle";"US";"web"
"5";"Alaska";91;"cycle";"US";"web"
"6";"Iowa";89;"cycle";"US";"web"
"7";"Minnesota";89;"cycle";"US";"web"
"8";"Oregon";87;"cycle";"US";"web"
"9";"Colorado";87;"cycle";"US";"web"
"10";"New Hampshire";86;"cycle";"US";"web"
"11";"Mississippi";85;"cycle";"US";"web"
"12";"Alabama";85;"cycle";"US";"web"
"13";"Washington";85;"cycle";"US";"web"
"14";"Utah";85;"cycle";"US";"web"
"15";"Louisiana";85;"cycle";"US";"web"
"16";"North Carolina";84;"cycle";"US";"web"
"17";"South Carolina";84;"cycle";"US";"web"
"18";"Wisconsin";83;"cycle";"US";"web"
"19";"Pennsylvania";82;"cycle";"US";"web"
"20";"Vermont";82;"cycle";"US";"web"
"21";"Nebraska";81;"cycle";"US";"web"
"22";"Indiana";81;"cycle";"US";"web"
"23";"Kansas";81;"cycle";"US";"web"
"24";"Maryland";81;"cycle";"US";"web"
"25";"Montana";81;"cycle";"US";"web"
"26";"Ohio";81;"cycle";"US";"web"
"27";"Michigan";80;"cycle";"US";"web"
"28";"Florida";80;"cycle";"US";"web"
"29";"Georgia";80;"cycle";"US";"web"
"30";"Connecticut";79;"cycle";"US";"web"
"31";"Arkansas";79;"cycle";"US";"web"
"32";"Missouri";79;"cycle";"US";"web"
"33";"Kentucky";79;"cycle";"US";"web"
"34";"Oklahoma";78;"cycle";"US";"web"
"35";"Virginia";78;"cycle";"US";"web"
"36";"Arizona";77;"cycle";"US";"web"
"37";"Rhode Island";77;"cycle";"US";"web"
"38";"North Dakota";77;"cycle";"US";"web"
"39";"Hawaii";77;"cycle";"US";"web"
"40";"New Mexico";77;"cycle";"US";"web"
"41";"Maine";77;"cycle";"US";"web"
"42";"Delaware";76;"cycle";"US";"web"
"43";"Tennessee";74;"cycle";"US";"web"
"44";"New Jersey";72;"cycle";"US";"web"
"45";"Texas";72;"cycle";"US";"web"
"46";"Nevada";72;"cycle";"US";"web"
"47";"Illinois";71;"cycle";"US";"web"
"48";"Massachusetts";71;"cycle";"US";"web"
"49";"New York";71;"cycle";"US";"web"
"50";"California";69;"cycle";"US";"web"
"51";"District of Columbia";66;"cycle";"US";"web"
