"";"location";"hits";"keyword";"geo";"gprop"
"1";"New York";100;"option";"US";"web"
"2";"Kansas";94;"option";"US";"web"
"3";"Vermont";90;"option";"US";"web"
"4";"Massachusetts";86;"option";"US";"web"
"5";"Virginia";85;"option";"US";"web"
"6";"Maryland";84;"option";"US";"web"
"7";"Rhode Island";83;"option";"US";"web"
"8";"Missouri";83;"option";"US";"web"
"9";"Pennsylvania";82;"option";"US";"web"
"10";"Michigan";82;"option";"US";"web"
"11";"Oregon";82;"option";"US";"web"
"12";"New Jersey";80;"option";"US";"web"
"13";"Illinois";80;"option";"US";"web"
"14";"New Hampshire";79;"option";"US";"web"
"15";"California";78;"option";"US";"web"
"16";"Minnesota";78;"option";"US";"web"
"17";"Delaware";78;"option";"US";"web"
"18";"Washington";77;"option";"US";"web"
"19";"Colorado";77;"option";"US";"web"
"20";"Connecticut";76;"option";"US";"web"
"21";"Utah";76;"option";"US";"web"
"22";"North Carolina";73;"option";"US";"web"
"23";"Idaho";73;"option";"US";"web"
"24";"Nebraska";73;"option";"US";"web"
"25";"Arizona";73;"option";"US";"web"
"26";"Ohio";72;"option";"US";"web"
"27";"Oklahoma";72;"option";"US";"web"
"28";"Kentucky";72;"option";"US";"web"
"29";"Georgia";71;"option";"US";"web"
"30";"District of Columbia";70;"option";"US";"web"
"31";"Texas";69;"option";"US";"web"
"32";"Florida";69;"option";"US";"web"
"33";"Iowa";69;"option";"US";"web"
"34";"Alaska";69;"option";"US";"web"
"35";"Wisconsin";68;"option";"US";"web"
"36";"South Carolina";67;"option";"US";"web"
"37";"North Dakota";67;"option";"US";"web"
"38";"Hawaii";67;"option";"US";"web"
"39";"Indiana";66;"option";"US";"web"
"40";"Tennessee";64;"option";"US";"web"
"41";"Montana";63;"option";"US";"web"
"42";"South Dakota";63;"option";"US";"web"
"43";"Maine";62;"option";"US";"web"
"44";"New Mexico";61;"option";"US";"web"
"45";"Arkansas";60;"option";"US";"web"
"46";"Louisiana";60;"option";"US";"web"
"47";"Nevada";59;"option";"US";"web"
"48";"Alabama";59;"option";"US";"web"
"49";"Wyoming";58;"option";"US";"web"
"50";"Mississippi";57;"option";"US";"web"
"51";"West Virginia";56;"option";"US";"web"
