"";"location";"hits";"keyword";"geo";"gprop"
"1";"New York";100;"option";"US";"web"
"2";"New Jersey";100;"option";"US";"web"
"3";"Maryland";96;"option";"US";"web"
"4";"Massachusetts";96;"option";"US";"web"
"5";"Connecticut";95;"option";"US";"web"
"6";"Utah";93;"option";"US";"web"
"7";"Ohio";93;"option";"US";"web"
"8";"Pennsylvania";93;"option";"US";"web"
"9";"Michigan";92;"option";"US";"web"
"10";"Illinois";92;"option";"US";"web"
"11";"California";92;"option";"US";"web"
"12";"New Hampshire";90;"option";"US";"web"
"13";"Delaware";90;"option";"US";"web"
"14";"Arkansas";89;"option";"US";"web"
"15";"District of Columbia";87;"option";"US";"web"
"16";"Washington";87;"option";"US";"web"
"17";"Rhode Island";86;"option";"US";"web"
"18";"North Carolina";84;"option";"US";"web"
"19";"Missouri";82;"option";"US";"web"
"20";"Idaho";82;"option";"US";"web"
"21";"Indiana";80;"option";"US";"web"
"22";"Minnesota";80;"option";"US";"web"
"23";"Nebraska";80;"option";"US";"web"
"24";"South Dakota";79;"option";"US";"web"
"25";"Florida";79;"option";"US";"web"
"26";"Texas";79;"option";"US";"web"
"27";"North Dakota";78;"option";"US";"web"
"28";"Colorado";78;"option";"US";"web"
"29";"Wisconsin";77;"option";"US";"web"
"30";"Iowa";77;"option";"US";"web"
"31";"Kansas";76;"option";"US";"web"
"32";"Arizona";76;"option";"US";"web"
"33";"Vermont";75;"option";"US";"web"
"34";"Maine";75;"option";"US";"web"
"35";"Tennessee";75;"option";"US";"web"
"36";"South Carolina";72;"option";"US";"web"
"37";"Virginia";72;"option";"US";"web"
"38";"Alaska";71;"option";"US";"web"
"39";"Georgia";71;"option";"US";"web"
"40";"Kentucky";71;"option";"US";"web"
"41";"New Mexico";71;"option";"US";"web"
"42";"Nevada";69;"option";"US";"web"
"43";"Montana";69;"option";"US";"web"
"44";"Hawaii";69;"option";"US";"web"
"45";"Oklahoma";66;"option";"US";"web"
"46";"Alabama";66;"option";"US";"web"
"47";"Oregon";63;"option";"US";"web"
"48";"Louisiana";61;"option";"US";"web"
"49";"West Virginia";51;"option";"US";"web"
"50";"Mississippi";50;"option";"US";"web"
"51";"Wyoming";48;"option";"US";"web"
