"";"location";"hits";"keyword";"geo";"gprop"
"1";"Kansas";100;"option";"US";"web"
"2";"New Jersey";92;"option";"US";"web"
"3";"Utah";91;"option";"US";"web"
"4";"Oregon";90;"option";"US";"web"
"5";"Maryland";90;"option";"US";"web"
"6";"Michigan";89;"option";"US";"web"
"7";"New Hampshire";88;"option";"US";"web"
"8";"New York";87;"option";"US";"web"
"9";"Virginia";86;"option";"US";"web"
"10";"Delaware";86;"option";"US";"web"
"11";"Connecticut";86;"option";"US";"web"
"12";"California";86;"option";"US";"web"
"13";"Minnesota";84;"option";"US";"web"
"14";"Ohio";83;"option";"US";"web"
"15";"Indiana";82;"option";"US";"web"
"16";"Montana";82;"option";"US";"web"
"17";"Iowa";82;"option";"US";"web"
"18";"Colorado";81;"option";"US";"web"
"19";"Massachusetts";81;"option";"US";"web"
"20";"North Carolina";80;"option";"US";"web"
"21";"Nebraska";79;"option";"US";"web"
"22";"Pennsylvania";78;"option";"US";"web"
"23";"Hawaii";78;"option";"US";"web"
"24";"Missouri";77;"option";"US";"web"
"25";"Rhode Island";77;"option";"US";"web"
"26";"Tennessee";76;"option";"US";"web"
"27";"Illinois";76;"option";"US";"web"
"28";"Vermont";76;"option";"US";"web"
"29";"Nevada";75;"option";"US";"web"
"30";"Arizona";75;"option";"US";"web"
"31";"South Carolina";75;"option";"US";"web"
"32";"Idaho";75;"option";"US";"web"
"33";"Arkansas";74;"option";"US";"web"
"34";"Florida";73;"option";"US";"web"
"35";"Washington";73;"option";"US";"web"
"36";"Kentucky";71;"option";"US";"web"
"37";"Oklahoma";70;"option";"US";"web"
"38";"Wisconsin";70;"option";"US";"web"
"39";"Texas";70;"option";"US";"web"
"40";"Georgia";69;"option";"US";"web"
"41";"Maine";69;"option";"US";"web"
"42";"New Mexico";67;"option";"US";"web"
"43";"District of Columbia";66;"option";"US";"web"
"44";"North Dakota";66;"option";"US";"web"
"45";"Alaska";65;"option";"US";"web"
"46";"Alabama";64;"option";"US";"web"
"47";"South Dakota";64;"option";"US";"web"
"48";"Louisiana";59;"option";"US";"web"
"49";"West Virginia";58;"option";"US";"web"
"50";"Mississippi";54;"option";"US";"web"
"51";"Wyoming";53;"option";"US";"web"
