"";"location";"hits";"keyword";"geo";"gprop"
"1";"Maryland";100;"option";"US";"web"
"2";"New Jersey";100;"option";"US";"web"
"3";"New York";99;"option";"US";"web"
"4";"Kansas";99;"option";"US";"web"
"5";"Pennsylvania";98;"option";"US";"web"
"6";"Massachusetts";98;"option";"US";"web"
"7";"Connecticut";97;"option";"US";"web"
"8";"Delaware";97;"option";"US";"web"
"9";"Rhode Island";94;"option";"US";"web"
"10";"Michigan";94;"option";"US";"web"
"11";"New Hampshire";93;"option";"US";"web"
"12";"Washington";92;"option";"US";"web"
"13";"California";91;"option";"US";"web"
"14";"Ohio";91;"option";"US";"web"
"15";"Indiana";89;"option";"US";"web"
"16";"North Carolina";89;"option";"US";"web"
"17";"Utah";89;"option";"US";"web"
"18";"Illinois";88;"option";"US";"web"
"19";"South Dakota";86;"option";"US";"web"
"20";"Vermont";86;"option";"US";"web"
"21";"Minnesota";86;"option";"US";"web"
"22";"Missouri";86;"option";"US";"web"
"23";"Arkansas";85;"option";"US";"web"
"24";"Idaho";85;"option";"US";"web"
"25";"Iowa";84;"option";"US";"web"
"26";"Florida";83;"option";"US";"web"
"27";"Alabama";83;"option";"US";"web"
"28";"Arizona";83;"option";"US";"web"
"29";"Colorado";82;"option";"US";"web"
"30";"Nebraska";82;"option";"US";"web"
"31";"New Mexico";78;"option";"US";"web"
"32";"Texas";78;"option";"US";"web"
"33";"District of Columbia";77;"option";"US";"web"
"34";"Hawaii";77;"option";"US";"web"
"35";"Georgia";75;"option";"US";"web"
"36";"Tennessee";75;"option";"US";"web"
"37";"Virginia";72;"option";"US";"web"
"38";"Louisiana";72;"option";"US";"web"
"39";"North Dakota";72;"option";"US";"web"
"40";"Oregon";72;"option";"US";"web"
"41";"Oklahoma";72;"option";"US";"web"
"42";"Kentucky";72;"option";"US";"web"
"43";"Wisconsin";71;"option";"US";"web"
"44";"Mississippi";70;"option";"US";"web"
"45";"Maine";70;"option";"US";"web"
"46";"South Carolina";68;"option";"US";"web"
"47";"Alaska";67;"option";"US";"web"
"48";"Nevada";66;"option";"US";"web"
"49";"Montana";66;"option";"US";"web"
"50";"West Virginia";64;"option";"US";"web"
"51";"Wyoming";57;"option";"US";"web"
