"";"location";"hits";"keyword";"geo";"gprop"
"1";"New Mexico";100;"dreadful";"US";"web"
"2";"Hawaii";96;"dreadful";"US";"web"
"3";"New York";92;"dreadful";"US";"web"
"4";"Pennsylvania";91;"dreadful";"US";"web"
"5";"New Jersey";90;"dreadful";"US";"web"
"6";"New Hampshire";88;"dreadful";"US";"web"
"7";"Maryland";87;"dreadful";"US";"web"
"8";"West Virginia";87;"dreadful";"US";"web"
"9";"Idaho";86;"dreadful";"US";"web"
"10";"Nevada";85;"dreadful";"US";"web"
"11";"Delaware";84;"dreadful";"US";"web"
"12";"Alaska";84;"dreadful";"US";"web"
"13";"California";82;"dreadful";"US";"web"
"14";"Massachusetts";81;"dreadful";"US";"web"
"15";"Oklahoma";80;"dreadful";"US";"web"
"16";"Tennessee";80;"dreadful";"US";"web"
"17";"Wyoming";79;"dreadful";"US";"web"
"18";"Washington";78;"dreadful";"US";"web"
"19";"Connecticut";78;"dreadful";"US";"web"
"20";"Florida";78;"dreadful";"US";"web"
"21";"Arizona";78;"dreadful";"US";"web"
"22";"Kentucky";77;"dreadful";"US";"web"
"23";"Alabama";76;"dreadful";"US";"web"
"24";"Rhode Island";76;"dreadful";"US";"web"
"25";"Louisiana";75;"dreadful";"US";"web"
"26";"Vermont";74;"dreadful";"US";"web"
"27";"Maine";74;"dreadful";"US";"web"
"28";"Utah";74;"dreadful";"US";"web"
"29";"Montana";73;"dreadful";"US";"web"
"30";"District of Columbia";73;"dreadful";"US";"web"
"31";"Mississippi";72;"dreadful";"US";"web"
"32";"Colorado";72;"dreadful";"US";"web"
"33";"South Carolina";72;"dreadful";"US";"web"
"34";"Minnesota";72;"dreadful";"US";"web"
"35";"Missouri";71;"dreadful";"US";"web"
"36";"Ohio";69;"dreadful";"US";"web"
"37";"Michigan";67;"dreadful";"US";"web"
"38";"Texas";67;"dreadful";"US";"web"
"39";"Georgia";67;"dreadful";"US";"web"
"40";"Indiana";67;"dreadful";"US";"web"
"41";"North Carolina";66;"dreadful";"US";"web"
"42";"Nebraska";66;"dreadful";"US";"web"
"43";"Illinois";64;"dreadful";"US";"web"
"44";"Oregon";61;"dreadful";"US";"web"
"45";"Arkansas";61;"dreadful";"US";"web"
"46";"Wisconsin";57;"dreadful";"US";"web"
"47";"Kansas";57;"dreadful";"US";"web"
"48";"North Dakota";55;"dreadful";"US";"web"
"49";"Iowa";54;"dreadful";"US";"web"
"50";"Virginia";52;"dreadful";"US";"web"
"51";"South Dakota";46;"dreadful";"US";"web"
