"";"location";"hits";"keyword";"geo";"gprop"
"1";"Rhode Island";100;"dreadful";"US";"web"
"2";"Wyoming";95;"dreadful";"US";"web"
"3";"Montana";91;"dreadful";"US";"web"
"4";"Kentucky";90;"dreadful";"US";"web"
"5";"Hawaii";89;"dreadful";"US";"web"
"6";"New Mexico";88;"dreadful";"US";"web"
"7";"Alabama";87;"dreadful";"US";"web"
"8";"Arkansas";86;"dreadful";"US";"web"
"9";"Ohio";86;"dreadful";"US";"web"
"10";"Maryland";85;"dreadful";"US";"web"
"11";"Delaware";82;"dreadful";"US";"web"
"12";"Nevada";80;"dreadful";"US";"web"
"13";"New Jersey";77;"dreadful";"US";"web"
"14";"Washington";77;"dreadful";"US";"web"
"15";"Pennsylvania";75;"dreadful";"US";"web"
"16";"New York";74;"dreadful";"US";"web"
"17";"Nebraska";72;"dreadful";"US";"web"
"18";"Vermont";72;"dreadful";"US";"web"
"19";"Illinois";71;"dreadful";"US";"web"
"20";"New Hampshire";71;"dreadful";"US";"web"
"21";"Connecticut";70;"dreadful";"US";"web"
"22";"California";70;"dreadful";"US";"web"
"23";"Massachusetts";69;"dreadful";"US";"web"
"24";"Wisconsin";68;"dreadful";"US";"web"
"25";"South Carolina";68;"dreadful";"US";"web"
"26";"Kansas";67;"dreadful";"US";"web"
"27";"Arizona";65;"dreadful";"US";"web"
"28";"Florida";65;"dreadful";"US";"web"
"29";"Louisiana";65;"dreadful";"US";"web"
"30";"Iowa";64;"dreadful";"US";"web"
"31";"District of Columbia";64;"dreadful";"US";"web"
"32";"Tennessee";64;"dreadful";"US";"web"
"33";"Virginia";63;"dreadful";"US";"web"
"34";"Michigan";63;"dreadful";"US";"web"
"35";"South Dakota";62;"dreadful";"US";"web"
"36";"Oregon";61;"dreadful";"US";"web"
"37";"Texas";61;"dreadful";"US";"web"
"38";"Colorado";61;"dreadful";"US";"web"
"39";"North Dakota";59;"dreadful";"US";"web"
"40";"Georgia";59;"dreadful";"US";"web"
"41";"Oklahoma";59;"dreadful";"US";"web"
"42";"Indiana";57;"dreadful";"US";"web"
"43";"Missouri";55;"dreadful";"US";"web"
"44";"Minnesota";55;"dreadful";"US";"web"
"45";"North Carolina";55;"dreadful";"US";"web"
"46";"Idaho";55;"dreadful";"US";"web"
"47";"West Virginia";52;"dreadful";"US";"web"
"48";"Maine";50;"dreadful";"US";"web"
"49";"Utah";49;"dreadful";"US";"web"
"50";"Mississippi";42;"dreadful";"US";"web"
"51";"Alaska";36;"dreadful";"US";"web"
