"";"location";"hits";"keyword";"geo";"gprop"
"1";"New York";100;"dreadful";"US";"web"
"2";"Delaware";100;"dreadful";"US";"web"
"3";"New Jersey";98;"dreadful";"US";"web"
"4";"Rhode Island";89;"dreadful";"US";"web"
"5";"Montana";89;"dreadful";"US";"web"
"6";"California";87;"dreadful";"US";"web"
"7";"Maryland";87;"dreadful";"US";"web"
"8";"Connecticut";86;"dreadful";"US";"web"
"9";"West Virginia";80;"dreadful";"US";"web"
"10";"Arkansas";79;"dreadful";"US";"web"
"11";"Louisiana";78;"dreadful";"US";"web"
"12";"Washington";78;"dreadful";"US";"web"
"13";"Massachusetts";78;"dreadful";"US";"web"
"14";"Tennessee";77;"dreadful";"US";"web"
"15";"Missouri";76;"dreadful";"US";"web"
"16";"Pennsylvania";76;"dreadful";"US";"web"
"17";"Florida";76;"dreadful";"US";"web"
"18";"Wyoming";75;"dreadful";"US";"web"
"19";"Texas";74;"dreadful";"US";"web"
"20";"New Mexico";74;"dreadful";"US";"web"
"21";"Alaska";73;"dreadful";"US";"web"
"22";"Oklahoma";73;"dreadful";"US";"web"
"23";"Illinois";73;"dreadful";"US";"web"
"24";"Nevada";73;"dreadful";"US";"web"
"25";"Colorado";72;"dreadful";"US";"web"
"26";"Alabama";71;"dreadful";"US";"web"
"27";"Mississippi";70;"dreadful";"US";"web"
"28";"Maine";70;"dreadful";"US";"web"
"29";"Indiana";70;"dreadful";"US";"web"
"30";"Vermont";70;"dreadful";"US";"web"
"31";"Ohio";69;"dreadful";"US";"web"
"32";"South Carolina";68;"dreadful";"US";"web"
"33";"Arizona";68;"dreadful";"US";"web"
"34";"Hawaii";68;"dreadful";"US";"web"
"35";"Kentucky";68;"dreadful";"US";"web"
"36";"New Hampshire";67;"dreadful";"US";"web"
"37";"Georgia";66;"dreadful";"US";"web"
"38";"Idaho";66;"dreadful";"US";"web"
"39";"North Carolina";66;"dreadful";"US";"web"
"40";"Utah";64;"dreadful";"US";"web"
"41";"Nebraska";63;"dreadful";"US";"web"
"42";"Michigan";63;"dreadful";"US";"web"
"43";"North Dakota";60;"dreadful";"US";"web"
"44";"Wisconsin";60;"dreadful";"US";"web"
"45";"District of Columbia";59;"dreadful";"US";"web"
"46";"Virginia";59;"dreadful";"US";"web"
"47";"Minnesota";58;"dreadful";"US";"web"
"48";"Kansas";57;"dreadful";"US";"web"
"49";"South Dakota";56;"dreadful";"US";"web"
"50";"Iowa";55;"dreadful";"US";"web"
"51";"Oregon";54;"dreadful";"US";"web"
