"";"location";"hits";"keyword";"geo";"gprop"
"1";"Montana";100;"dreadful";"US";"web"
"2";"Maine";91;"dreadful";"US";"web"
"3";"Virginia";88;"dreadful";"US";"web"
"4";"Alaska";86;"dreadful";"US";"web"
"5";"Oregon";85;"dreadful";"US";"web"
"6";"Washington";83;"dreadful";"US";"web"
"7";"New Mexico";82;"dreadful";"US";"web"
"8";"Oklahoma";82;"dreadful";"US";"web"
"9";"West Virginia";81;"dreadful";"US";"web"
"10";"Kentucky";79;"dreadful";"US";"web"
"11";"Arizona";79;"dreadful";"US";"web"
"12";"Idaho";79;"dreadful";"US";"web"
"13";"Vermont";79;"dreadful";"US";"web"
"14";"Colorado";77;"dreadful";"US";"web"
"15";"Wyoming";76;"dreadful";"US";"web"
"16";"Nevada";76;"dreadful";"US";"web"
"17";"Rhode Island";75;"dreadful";"US";"web"
"18";"Hawaii";75;"dreadful";"US";"web"
"19";"New Hampshire";75;"dreadful";"US";"web"
"20";"Utah";74;"dreadful";"US";"web"
"21";"New York";73;"dreadful";"US";"web"
"22";"Maryland";72;"dreadful";"US";"web"
"23";"California";71;"dreadful";"US";"web"
"24";"Louisiana";71;"dreadful";"US";"web"
"25";"Arkansas";70;"dreadful";"US";"web"
"26";"Indiana";70;"dreadful";"US";"web"
"27";"North Carolina";69;"dreadful";"US";"web"
"28";"Tennessee";69;"dreadful";"US";"web"
"29";"Texas";68;"dreadful";"US";"web"
"30";"Pennsylvania";68;"dreadful";"US";"web"
"31";"Wisconsin";68;"dreadful";"US";"web"
"32";"Alabama";68;"dreadful";"US";"web"
"33";"Massachusetts";67;"dreadful";"US";"web"
"34";"Ohio";67;"dreadful";"US";"web"
"35";"Kansas";67;"dreadful";"US";"web"
"36";"North Dakota";66;"dreadful";"US";"web"
"37";"Florida";66;"dreadful";"US";"web"
"38";"South Dakota";66;"dreadful";"US";"web"
"39";"New Jersey";65;"dreadful";"US";"web"
"40";"Missouri";64;"dreadful";"US";"web"
"41";"Minnesota";63;"dreadful";"US";"web"
"42";"South Carolina";63;"dreadful";"US";"web"
"43";"Iowa";63;"dreadful";"US";"web"
"44";"Delaware";61;"dreadful";"US";"web"
"45";"Illinois";61;"dreadful";"US";"web"
"46";"Georgia";61;"dreadful";"US";"web"
"47";"Michigan";61;"dreadful";"US";"web"
"48";"Connecticut";60;"dreadful";"US";"web"
"49";"Nebraska";60;"dreadful";"US";"web"
"50";"Mississippi";60;"dreadful";"US";"web"
"51";"District of Columbia";55;"dreadful";"US";"web"
