"";"location";"hits";"keyword";"geo";"gprop"
"1";"South Dakota";100;"breakdown";"US";"web"
"2";"Arkansas";99;"breakdown";"US";"web"
"3";"West Virginia";99;"breakdown";"US";"web"
"4";"Rhode Island";98;"breakdown";"US";"web"
"5";"Montana";97;"breakdown";"US";"web"
"6";"Indiana";97;"breakdown";"US";"web"
"7";"Oklahoma";95;"breakdown";"US";"web"
"8";"North Dakota";93;"breakdown";"US";"web"
"9";"Louisiana";92;"breakdown";"US";"web"
"10";"Maine";91;"breakdown";"US";"web"
"11";"Kansas";91;"breakdown";"US";"web"
"12";"South Carolina";91;"breakdown";"US";"web"
"13";"Idaho";91;"breakdown";"US";"web"
"14";"Alabama";90;"breakdown";"US";"web"
"15";"Kentucky";90;"breakdown";"US";"web"
"16";"Connecticut";90;"breakdown";"US";"web"
"17";"New Mexico";89;"breakdown";"US";"web"
"18";"Virginia";88;"breakdown";"US";"web"
"19";"Ohio";88;"breakdown";"US";"web"
"20";"Vermont";88;"breakdown";"US";"web"
"21";"New Hampshire";88;"breakdown";"US";"web"
"22";"Wisconsin";87;"breakdown";"US";"web"
"23";"North Carolina";86;"breakdown";"US";"web"
"24";"Tennessee";86;"breakdown";"US";"web"
"25";"Missouri";86;"breakdown";"US";"web"
"26";"Wyoming";85;"breakdown";"US";"web"
"27";"Massachusetts";84;"breakdown";"US";"web"
"28";"Minnesota";84;"breakdown";"US";"web"
"29";"Pennsylvania";84;"breakdown";"US";"web"
"30";"Utah";83;"breakdown";"US";"web"
"31";"Mississippi";83;"breakdown";"US";"web"
"32";"New Jersey";83;"breakdown";"US";"web"
"33";"Maryland";82;"breakdown";"US";"web"
"34";"Nebraska";82;"breakdown";"US";"web"
"35";"Delaware";80;"breakdown";"US";"web"
"36";"California";80;"breakdown";"US";"web"
"37";"New York";80;"breakdown";"US";"web"
"38";"Oregon";79;"breakdown";"US";"web"
"39";"Michigan";79;"breakdown";"US";"web"
"40";"District of Columbia";78;"breakdown";"US";"web"
"41";"Hawaii";78;"breakdown";"US";"web"
"42";"Florida";78;"breakdown";"US";"web"
"43";"Georgia";78;"breakdown";"US";"web"
"44";"Illinois";77;"breakdown";"US";"web"
"45";"Arizona";77;"breakdown";"US";"web"
"46";"Washington";76;"breakdown";"US";"web"
"47";"Alaska";75;"breakdown";"US";"web"
"48";"Texas";74;"breakdown";"US";"web"
"49";"Nevada";73;"breakdown";"US";"web"
"50";"Iowa";73;"breakdown";"US";"web"
"51";"Colorado";72;"breakdown";"US";"web"
