"";"location";"hits";"keyword";"geo";"gprop"
"1";"Alabama";100;"breakdown";"US";"web"
"2";"Alaska";98;"breakdown";"US";"web"
"3";"North Dakota";96;"breakdown";"US";"web"
"4";"District of Columbia";95;"breakdown";"US";"web"
"5";"Indiana";93;"breakdown";"US";"web"
"6";"Virginia";93;"breakdown";"US";"web"
"7";"Idaho";92;"breakdown";"US";"web"
"8";"Kentucky";92;"breakdown";"US";"web"
"9";"South Dakota";92;"breakdown";"US";"web"
"10";"Maine";91;"breakdown";"US";"web"
"11";"Arkansas";91;"breakdown";"US";"web"
"12";"Vermont";91;"breakdown";"US";"web"
"13";"Oklahoma";90;"breakdown";"US";"web"
"14";"Tennessee";90;"breakdown";"US";"web"
"15";"Ohio";89;"breakdown";"US";"web"
"16";"South Carolina";89;"breakdown";"US";"web"
"17";"North Carolina";89;"breakdown";"US";"web"
"18";"West Virginia";89;"breakdown";"US";"web"
"19";"Pennsylvania";88;"breakdown";"US";"web"
"20";"Montana";88;"breakdown";"US";"web"
"21";"Maryland";87;"breakdown";"US";"web"
"22";"Minnesota";86;"breakdown";"US";"web"
"23";"Wyoming";86;"breakdown";"US";"web"
"24";"Louisiana";86;"breakdown";"US";"web"
"25";"California";86;"breakdown";"US";"web"
"26";"Nebraska";85;"breakdown";"US";"web"
"27";"New York";85;"breakdown";"US";"web"
"28";"Wisconsin";85;"breakdown";"US";"web"
"29";"New Mexico";84;"breakdown";"US";"web"
"30";"Mississippi";84;"breakdown";"US";"web"
"31";"Iowa";84;"breakdown";"US";"web"
"32";"Hawaii";84;"breakdown";"US";"web"
"33";"Connecticut";83;"breakdown";"US";"web"
"34";"Michigan";83;"breakdown";"US";"web"
"35";"Kansas";83;"breakdown";"US";"web"
"36";"Missouri";82;"breakdown";"US";"web"
"37";"Utah";82;"breakdown";"US";"web"
"38";"Rhode Island";82;"breakdown";"US";"web"
"39";"New Hampshire";82;"breakdown";"US";"web"
"40";"Massachusetts";82;"breakdown";"US";"web"
"41";"Washington";81;"breakdown";"US";"web"
"42";"Colorado";80;"breakdown";"US";"web"
"43";"New Jersey";80;"breakdown";"US";"web"
"44";"Arizona";80;"breakdown";"US";"web"
"45";"Illinois";78;"breakdown";"US";"web"
"46";"Georgia";78;"breakdown";"US";"web"
"47";"Texas";74;"breakdown";"US";"web"
"48";"Florida";74;"breakdown";"US";"web"
"49";"Delaware";73;"breakdown";"US";"web"
"50";"Nevada";72;"breakdown";"US";"web"
"51";"Oregon";56;"breakdown";"US";"web"
