"";"location";"hits";"keyword";"geo";"gprop"
"1";"North Dakota";100;"breakdown";"US";"web"
"2";"South Dakota";94;"breakdown";"US";"web"
"3";"West Virginia";93;"breakdown";"US";"web"
"4";"Vermont";92;"breakdown";"US";"web"
"5";"Alabama";91;"breakdown";"US";"web"
"6";"Alaska";91;"breakdown";"US";"web"
"7";"New Hampshire";90;"breakdown";"US";"web"
"8";"Indiana";90;"breakdown";"US";"web"
"9";"Maine";89;"breakdown";"US";"web"
"10";"District of Columbia";88;"breakdown";"US";"web"
"11";"Iowa";88;"breakdown";"US";"web"
"12";"Arkansas";87;"breakdown";"US";"web"
"13";"Wyoming";87;"breakdown";"US";"web"
"14";"New Mexico";87;"breakdown";"US";"web"
"15";"Montana";87;"breakdown";"US";"web"
"16";"Louisiana";87;"breakdown";"US";"web"
"17";"Idaho";86;"breakdown";"US";"web"
"18";"Rhode Island";86;"breakdown";"US";"web"
"19";"Oklahoma";85;"breakdown";"US";"web"
"20";"Utah";85;"breakdown";"US";"web"
"21";"Maryland";85;"breakdown";"US";"web"
"22";"Mississippi";84;"breakdown";"US";"web"
"23";"Delaware";84;"breakdown";"US";"web"
"24";"Pennsylvania";84;"breakdown";"US";"web"
"25";"Tennessee";84;"breakdown";"US";"web"
"26";"Nebraska";83;"breakdown";"US";"web"
"27";"Minnesota";83;"breakdown";"US";"web"
"28";"North Carolina";83;"breakdown";"US";"web"
"29";"Kentucky";83;"breakdown";"US";"web"
"30";"Missouri";83;"breakdown";"US";"web"
"31";"Ohio";83;"breakdown";"US";"web"
"32";"New York";82;"breakdown";"US";"web"
"33";"Wisconsin";82;"breakdown";"US";"web"
"34";"Massachusetts";82;"breakdown";"US";"web"
"35";"South Carolina";81;"breakdown";"US";"web"
"36";"California";81;"breakdown";"US";"web"
"37";"Washington";79;"breakdown";"US";"web"
"38";"Connecticut";78;"breakdown";"US";"web"
"39";"Illinois";77;"breakdown";"US";"web"
"40";"Michigan";76;"breakdown";"US";"web"
"41";"New Jersey";76;"breakdown";"US";"web"
"42";"Colorado";75;"breakdown";"US";"web"
"43";"Florida";75;"breakdown";"US";"web"
"44";"Kansas";74;"breakdown";"US";"web"
"45";"Texas";74;"breakdown";"US";"web"
"46";"Georgia";74;"breakdown";"US";"web"
"47";"Arizona";73;"breakdown";"US";"web"
"48";"Hawaii";71;"breakdown";"US";"web"
"49";"Nevada";71;"breakdown";"US";"web"
"50";"Virginia";63;"breakdown";"US";"web"
"51";"Oregon";55;"breakdown";"US";"web"
