"";"location";"hits";"keyword";"geo";"gprop"
"1";"Delaware";100;"attention";"US";"web"
"2";"Hawaii";97;"attention";"US";"web"
"3";"North Dakota";97;"attention";"US";"web"
"4";"Mississippi";91;"attention";"US";"web"
"5";"Connecticut";87;"attention";"US";"web"
"6";"Arkansas";87;"attention";"US";"web"
"7";"Maryland";87;"attention";"US";"web"
"8";"Indiana";87;"attention";"US";"web"
"9";"Idaho";87;"attention";"US";"web"
"10";"Nebraska";86;"attention";"US";"web"
"11";"North Carolina";85;"attention";"US";"web"
"12";"Alabama";83;"attention";"US";"web"
"13";"South Carolina";83;"attention";"US";"web"
"14";"Iowa";82;"attention";"US";"web"
"15";"Illinois";81;"attention";"US";"web"
"16";"Kentucky";81;"attention";"US";"web"
"17";"Louisiana";81;"attention";"US";"web"
"18";"Ohio";80;"attention";"US";"web"
"19";"Minnesota";79;"attention";"US";"web"
"20";"Utah";79;"attention";"US";"web"
"21";"Massachusetts";79;"attention";"US";"web"
"22";"Michigan";79;"attention";"US";"web"
"23";"Arizona";78;"attention";"US";"web"
"24";"Florida";78;"attention";"US";"web"
"25";"Wisconsin";78;"attention";"US";"web"
"26";"District of Columbia";77;"attention";"US";"web"
"27";"Alaska";77;"attention";"US";"web"
"28";"Texas";77;"attention";"US";"web"
"29";"South Dakota";77;"attention";"US";"web"
"30";"Rhode Island";76;"attention";"US";"web"
"31";"New Mexico";76;"attention";"US";"web"
"32";"Missouri";76;"attention";"US";"web"
"33";"Georgia";75;"attention";"US";"web"
"34";"New York";75;"attention";"US";"web"
"35";"Pennsylvania";74;"attention";"US";"web"
"36";"Montana";74;"attention";"US";"web"
"37";"California";73;"attention";"US";"web"
"38";"New Jersey";73;"attention";"US";"web"
"39";"Oklahoma";73;"attention";"US";"web"
"40";"Nevada";73;"attention";"US";"web"
"41";"New Hampshire";72;"attention";"US";"web"
"42";"Kansas";72;"attention";"US";"web"
"43";"Colorado";69;"attention";"US";"web"
"44";"West Virginia";69;"attention";"US";"web"
"45";"Washington";68;"attention";"US";"web"
"46";"Tennessee";68;"attention";"US";"web"
"47";"Maine";67;"attention";"US";"web"
"48";"Virginia";64;"attention";"US";"web"
"49";"Wyoming";64;"attention";"US";"web"
"50";"Vermont";57;"attention";"US";"web"
"51";"Oregon";43;"attention";"US";"web"
