"";"location";"hits";"keyword";"geo";"gprop"
"1";"Mississippi";100;"attention";"US";"web"
"2";"Hawaii";98;"attention";"US";"web"
"3";"Indiana";93;"attention";"US";"web"
"4";"Delaware";91;"attention";"US";"web"
"5";"Arkansas";91;"attention";"US";"web"
"6";"Virginia";89;"attention";"US";"web"
"7";"Kansas";87;"attention";"US";"web"
"8";"Connecticut";87;"attention";"US";"web"
"9";"Nebraska";86;"attention";"US";"web"
"10";"Iowa";85;"attention";"US";"web"
"11";"Louisiana";84;"attention";"US";"web"
"12";"Illinois";84;"attention";"US";"web"
"13";"Alabama";84;"attention";"US";"web"
"14";"North Carolina";84;"attention";"US";"web"
"15";"South Carolina";84;"attention";"US";"web"
"16";"Alaska";83;"attention";"US";"web"
"17";"Michigan";83;"attention";"US";"web"
"18";"Minnesota";82;"attention";"US";"web"
"19";"North Dakota";82;"attention";"US";"web"
"20";"Florida";82;"attention";"US";"web"
"21";"Wisconsin";82;"attention";"US";"web"
"22";"Maryland";82;"attention";"US";"web"
"23";"Pennsylvania";82;"attention";"US";"web"
"24";"Missouri";81;"attention";"US";"web"
"25";"Ohio";81;"attention";"US";"web"
"26";"California";81;"attention";"US";"web"
"27";"West Virginia";81;"attention";"US";"web"
"28";"Arizona";80;"attention";"US";"web"
"29";"Rhode Island";80;"attention";"US";"web"
"30";"Tennessee";80;"attention";"US";"web"
"31";"New Jersey";79;"attention";"US";"web"
"32";"New York";78;"attention";"US";"web"
"33";"Kentucky";78;"attention";"US";"web"
"34";"Georgia";78;"attention";"US";"web"
"35";"Texas";77;"attention";"US";"web"
"36";"New Mexico";77;"attention";"US";"web"
"37";"Oklahoma";76;"attention";"US";"web"
"38";"Massachusetts";76;"attention";"US";"web"
"39";"Idaho";75;"attention";"US";"web"
"40";"South Dakota";74;"attention";"US";"web"
"41";"Colorado";74;"attention";"US";"web"
"42";"Utah";74;"attention";"US";"web"
"43";"New Hampshire";74;"attention";"US";"web"
"44";"District of Columbia";73;"attention";"US";"web"
"45";"Washington";73;"attention";"US";"web"
"46";"Maine";71;"attention";"US";"web"
"47";"Oregon";70;"attention";"US";"web"
"48";"Wyoming";69;"attention";"US";"web"
"49";"Nevada";69;"attention";"US";"web"
"50";"Vermont";63;"attention";"US";"web"
"51";"Montana";56;"attention";"US";"web"
