"";"location";"hits";"keyword";"geo";"gprop"
"1";"Pennsylvania";100;"depressed";"US";"web"
"2";"Rhode Island";97;"depressed";"US";"web"
"3";"West Virginia";96;"depressed";"US";"web"
"4";"Alaska";96;"depressed";"US";"web"
"5";"Montana";91;"depressed";"US";"web"
"6";"Arkansas";89;"depressed";"US";"web"
"7";"New York";89;"depressed";"US";"web"
"8";"Michigan";89;"depressed";"US";"web"
"9";"Alabama";88;"depressed";"US";"web"
"10";"Delaware";88;"depressed";"US";"web"
"11";"Maryland";88;"depressed";"US";"web"
"12";"Maine";88;"depressed";"US";"web"
"13";"Connecticut";87;"depressed";"US";"web"
"14";"New Hampshire";87;"depressed";"US";"web"
"15";"Hawaii";87;"depressed";"US";"web"
"16";"Indiana";86;"depressed";"US";"web"
"17";"New Mexico";86;"depressed";"US";"web"
"18";"New Jersey";84;"depressed";"US";"web"
"19";"Arizona";84;"depressed";"US";"web"
"20";"Ohio";83;"depressed";"US";"web"
"21";"Idaho";83;"depressed";"US";"web"
"22";"Mississippi";81;"depressed";"US";"web"
"23";"Nevada";81;"depressed";"US";"web"
"24";"Washington";80;"depressed";"US";"web"
"25";"Kentucky";80;"depressed";"US";"web"
"26";"Louisiana";79;"depressed";"US";"web"
"27";"California";79;"depressed";"US";"web"
"28";"North Dakota";79;"depressed";"US";"web"
"29";"Virginia";79;"depressed";"US";"web"
"30";"South Carolina";78;"depressed";"US";"web"
"31";"Nebraska";78;"depressed";"US";"web"
"32";"South Dakota";78;"depressed";"US";"web"
"33";"Illinois";78;"depressed";"US";"web"
"34";"Vermont";78;"depressed";"US";"web"
"35";"Massachusetts";77;"depressed";"US";"web"
"36";"North Carolina";76;"depressed";"US";"web"
"37";"Tennessee";75;"depressed";"US";"web"
"38";"Kansas";75;"depressed";"US";"web"
"39";"Wisconsin";74;"depressed";"US";"web"
"40";"Oregon";74;"depressed";"US";"web"
"41";"Oklahoma";74;"depressed";"US";"web"
"42";"Missouri";74;"depressed";"US";"web"
"43";"Iowa";74;"depressed";"US";"web"
"44";"Florida";73;"depressed";"US";"web"
"45";"Minnesota";73;"depressed";"US";"web"
"46";"Utah";70;"depressed";"US";"web"
"47";"Texas";70;"depressed";"US";"web"
"48";"Georgia";67;"depressed";"US";"web"
"49";"Colorado";63;"depressed";"US";"web"
"50";"District of Columbia";59;"depressed";"US";"web"
"51";"Wyoming";57;"depressed";"US";"web"
