"";"location";"hits";"keyword";"geo";"gprop"
"1";"Vermont";100;"grief";"US";"web"
"2";"Montana";84;"grief";"US";"web"
"3";"Oregon";83;"grief";"US";"web"
"4";"Iowa";82;"grief";"US";"web"
"5";"New Mexico";80;"grief";"US";"web"
"6";"West Virginia";79;"grief";"US";"web"
"7";"Nebraska";77;"grief";"US";"web"
"8";"New Hampshire";76;"grief";"US";"web"
"9";"Maine";74;"grief";"US";"web"
"10";"Utah";73;"grief";"US";"web"
"11";"Kansas";73;"grief";"US";"web"
"12";"Kentucky";72;"grief";"US";"web"
"13";"Tennessee";72;"grief";"US";"web"
"14";"Oklahoma";71;"grief";"US";"web"
"15";"North Dakota";69;"grief";"US";"web"
"16";"Indiana";69;"grief";"US";"web"
"17";"Colorado";69;"grief";"US";"web"
"18";"Wisconsin";69;"grief";"US";"web"
"19";"Wyoming";68;"grief";"US";"web"
"20";"Pennsylvania";68;"grief";"US";"web"
"21";"South Carolina";67;"grief";"US";"web"
"22";"Ohio";67;"grief";"US";"web"
"23";"Virginia";66;"grief";"US";"web"
"24";"Connecticut";66;"grief";"US";"web"
"25";"Hawaii";66;"grief";"US";"web"
"26";"Minnesota";66;"grief";"US";"web"
"27";"Arkansas";65;"grief";"US";"web"
"28";"Alabama";65;"grief";"US";"web"
"29";"North Carolina";65;"grief";"US";"web"
"30";"Delaware";65;"grief";"US";"web"
"31";"Missouri";65;"grief";"US";"web"
"32";"Michigan";64;"grief";"US";"web"
"33";"Maryland";64;"grief";"US";"web"
"34";"Arizona";64;"grief";"US";"web"
"35";"Louisiana";63;"grief";"US";"web"
"36";"Washington";62;"grief";"US";"web"
"37";"Idaho";62;"grief";"US";"web"
"38";"Illinois";61;"grief";"US";"web"
"39";"Rhode Island";60;"grief";"US";"web"
"40";"Alaska";60;"grief";"US";"web"
"41";"Massachusetts";59;"grief";"US";"web"
"42";"California";59;"grief";"US";"web"
"43";"New Jersey";59;"grief";"US";"web"
"44";"District of Columbia";57;"grief";"US";"web"
"45";"Mississippi";57;"grief";"US";"web"
"46";"Texas";57;"grief";"US";"web"
"47";"Nevada";54;"grief";"US";"web"
"48";"Florida";54;"grief";"US";"web"
"49";"New York";53;"grief";"US";"web"
"50";"Georgia";50;"grief";"US";"web"
"51";"South Dakota";32;"grief";"US";"web"
