"";"location";"hits";"keyword";"geo";"gprop"
"1";"Maine";100;"grief";"US";"web"
"2";"Utah";99;"grief";"US";"web"
"3";"Montana";96;"grief";"US";"web"
"4";"Vermont";95;"grief";"US";"web"
"5";"New Mexico";95;"grief";"US";"web"
"6";"Ohio";94;"grief";"US";"web"
"7";"Indiana";94;"grief";"US";"web"
"8";"Idaho";93;"grief";"US";"web"
"9";"New Hampshire";93;"grief";"US";"web"
"10";"Nebraska";90;"grief";"US";"web"
"11";"Iowa";88;"grief";"US";"web"
"12";"South Dakota";87;"grief";"US";"web"
"13";"Minnesota";86;"grief";"US";"web"
"14";"West Virginia";86;"grief";"US";"web"
"15";"Washington";85;"grief";"US";"web"
"16";"Louisiana";85;"grief";"US";"web"
"17";"Kentucky";84;"grief";"US";"web"
"18";"Colorado";83;"grief";"US";"web"
"19";"Missouri";83;"grief";"US";"web"
"20";"North Carolina";83;"grief";"US";"web"
"21";"Tennessee";82;"grief";"US";"web"
"22";"Arkansas";81;"grief";"US";"web"
"23";"Oklahoma";81;"grief";"US";"web"
"24";"Pennsylvania";81;"grief";"US";"web"
"25";"Mississippi";80;"grief";"US";"web"
"26";"Alabama";80;"grief";"US";"web"
"27";"Wisconsin";80;"grief";"US";"web"
"28";"Massachusetts";80;"grief";"US";"web"
"29";"Michigan";79;"grief";"US";"web"
"30";"North Dakota";79;"grief";"US";"web"
"31";"Arizona";79;"grief";"US";"web"
"32";"Rhode Island";78;"grief";"US";"web"
"33";"Connecticut";77;"grief";"US";"web"
"34";"Oregon";77;"grief";"US";"web"
"35";"Delaware";77;"grief";"US";"web"
"36";"Maryland";77;"grief";"US";"web"
"37";"Alaska";77;"grief";"US";"web"
"38";"Illinois";75;"grief";"US";"web"
"39";"Hawaii";73;"grief";"US";"web"
"40";"California";73;"grief";"US";"web"
"41";"South Carolina";71;"grief";"US";"web"
"42";"Texas";70;"grief";"US";"web"
"43";"New York";69;"grief";"US";"web"
"44";"Florida";69;"grief";"US";"web"
"45";"New Jersey";69;"grief";"US";"web"
"46";"District of Columbia";69;"grief";"US";"web"
"47";"Georgia";69;"grief";"US";"web"
"48";"Nevada";68;"grief";"US";"web"
"49";"Wyoming";64;"grief";"US";"web"
"50";"Kansas";61;"grief";"US";"web"
"51";"Virginia";49;"grief";"US";"web"
