"";"location";"hits";"keyword";"geo";"gprop"
"1";"Vermont";100;"grief";"US";"web"
"2";"Montana";97;"grief";"US";"web"
"3";"New Mexico";91;"grief";"US";"web"
"4";"Nebraska";89;"grief";"US";"web"
"5";"Minnesota";84;"grief";"US";"web"
"6";"Arkansas";84;"grief";"US";"web"
"7";"West Virginia";83;"grief";"US";"web"
"8";"South Dakota";83;"grief";"US";"web"
"9";"Maine";82;"grief";"US";"web"
"10";"Indiana";82;"grief";"US";"web"
"11";"Pennsylvania";81;"grief";"US";"web"
"12";"Washington";80;"grief";"US";"web"
"13";"Utah";80;"grief";"US";"web"
"14";"Oklahoma";79;"grief";"US";"web"
"15";"Rhode Island";78;"grief";"US";"web"
"16";"Tennessee";78;"grief";"US";"web"
"17";"Iowa";78;"grief";"US";"web"
"18";"Louisiana";78;"grief";"US";"web"
"19";"Ohio";77;"grief";"US";"web"
"20";"Kentucky";77;"grief";"US";"web"
"21";"South Carolina";75;"grief";"US";"web"
"22";"Virginia";74;"grief";"US";"web"
"23";"Wisconsin";73;"grief";"US";"web"
"24";"Michigan";73;"grief";"US";"web"
"25";"Colorado";72;"grief";"US";"web"
"26";"Alaska";71;"grief";"US";"web"
"27";"North Carolina";70;"grief";"US";"web"
"28";"Arizona";70;"grief";"US";"web"
"29";"Missouri";70;"grief";"US";"web"
"30";"New Jersey";69;"grief";"US";"web"
"31";"Nevada";69;"grief";"US";"web"
"32";"Massachusetts";69;"grief";"US";"web"
"33";"District of Columbia";69;"grief";"US";"web"
"34";"California";69;"grief";"US";"web"
"35";"Alabama";68;"grief";"US";"web"
"36";"Maryland";68;"grief";"US";"web"
"37";"Idaho";67;"grief";"US";"web"
"38";"North Dakota";67;"grief";"US";"web"
"39";"Illinois";66;"grief";"US";"web"
"40";"New York";62;"grief";"US";"web"
"41";"Texas";61;"grief";"US";"web"
"42";"New Hampshire";61;"grief";"US";"web"
"43";"Delaware";61;"grief";"US";"web"
"44";"Connecticut";61;"grief";"US";"web"
"45";"Wyoming";59;"grief";"US";"web"
"46";"Georgia";57;"grief";"US";"web"
"47";"Oregon";57;"grief";"US";"web"
"48";"Kansas";57;"grief";"US";"web"
"49";"Florida";57;"grief";"US";"web"
"50";"Mississippi";55;"grief";"US";"web"
"51";"Hawaii";55;"grief";"US";"web"
