"";"location";"hits";"keyword";"geo";"gprop"
"1";"Mississippi";100;"children";"US";"web"
"2";"Arkansas";90;"children";"US";"web"
"3";"Delaware";90;"children";"US";"web"
"4";"Florida";89;"children";"US";"web"
"5";"Alabama";86;"children";"US";"web"
"6";"South Carolina";85;"children";"US";"web"
"7";"Tennessee";85;"children";"US";"web"
"8";"West Virginia";85;"children";"US";"web"
"9";"Indiana";82;"children";"US";"web"
"10";"South Dakota";82;"children";"US";"web"
"11";"North Carolina";81;"children";"US";"web"
"12";"Louisiana";81;"children";"US";"web"
"13";"Kentucky";80;"children";"US";"web"
"14";"Vermont";80;"children";"US";"web"
"15";"New Hampshire";80;"children";"US";"web"
"16";"Maryland";80;"children";"US";"web"
"17";"Pennsylvania";79;"children";"US";"web"
"18";"Georgia";78;"children";"US";"web"
"19";"Wyoming";77;"children";"US";"web"
"20";"Virginia";77;"children";"US";"web"
"21";"Oklahoma";77;"children";"US";"web"
"22";"Idaho";76;"children";"US";"web"
"23";"New Mexico";76;"children";"US";"web"
"24";"Connecticut";76;"children";"US";"web"
"25";"Utah";75;"children";"US";"web"
"26";"Maine";74;"children";"US";"web"
"27";"North Dakota";74;"children";"US";"web"
"28";"Iowa";74;"children";"US";"web"
"29";"Ohio";74;"children";"US";"web"
"30";"New Jersey";74;"children";"US";"web"
"31";"Nebraska";73;"children";"US";"web"
"32";"Kansas";73;"children";"US";"web"
"33";"Massachusetts";73;"children";"US";"web"
"34";"Rhode Island";72;"children";"US";"web"
"35";"Missouri";72;"children";"US";"web"
"36";"Wisconsin";69;"children";"US";"web"
"37";"New York";69;"children";"US";"web"
"38";"Minnesota";69;"children";"US";"web"
"39";"Montana";69;"children";"US";"web"
"40";"Arizona";68;"children";"US";"web"
"41";"Illinois";67;"children";"US";"web"
"42";"District of Columbia";67;"children";"US";"web"
"43";"Alaska";66;"children";"US";"web"
"44";"Hawaii";66;"children";"US";"web"
"45";"Texas";66;"children";"US";"web"
"46";"Oregon";66;"children";"US";"web"
"47";"Michigan";65;"children";"US";"web"
"48";"Colorado";63;"children";"US";"web"
"49";"California";61;"children";"US";"web"
"50";"Washington";61;"children";"US";"web"
"51";"Nevada";59;"children";"US";"web"
