"";"location";"hits";"keyword";"geo";"gprop"
"1";"Mississippi";100;"children";"US";"web"
"2";"Florida";92;"children";"US";"web"
"3";"Delaware";87;"children";"US";"web"
"4";"Arkansas";86;"children";"US";"web"
"5";"Alabama";85;"children";"US";"web"
"6";"Louisiana";85;"children";"US";"web"
"7";"Vermont";85;"children";"US";"web"
"8";"West Virginia";83;"children";"US";"web"
"9";"Maryland";81;"children";"US";"web"
"10";"Georgia";79;"children";"US";"web"
"11";"Connecticut";79;"children";"US";"web"
"12";"Tennessee";79;"children";"US";"web"
"13";"South Dakota";78;"children";"US";"web"
"14";"Idaho";78;"children";"US";"web"
"15";"North Carolina";78;"children";"US";"web"
"16";"Indiana";78;"children";"US";"web"
"17";"Maine";78;"children";"US";"web"
"18";"Massachusetts";77;"children";"US";"web"
"19";"Kentucky";77;"children";"US";"web"
"20";"Minnesota";77;"children";"US";"web"
"21";"Pennsylvania";77;"children";"US";"web"
"22";"New Jersey";76;"children";"US";"web"
"23";"South Carolina";76;"children";"US";"web"
"24";"New Hampshire";75;"children";"US";"web"
"25";"Missouri";75;"children";"US";"web"
"26";"Ohio";74;"children";"US";"web"
"27";"Utah";74;"children";"US";"web"
"28";"Iowa";73;"children";"US";"web"
"29";"Arizona";73;"children";"US";"web"
"30";"Rhode Island";72;"children";"US";"web"
"31";"New Mexico";72;"children";"US";"web"
"32";"Wisconsin";71;"children";"US";"web"
"33";"Illinois";71;"children";"US";"web"
"34";"New York";71;"children";"US";"web"
"35";"Oklahoma";71;"children";"US";"web"
"36";"Nebraska";71;"children";"US";"web"
"37";"North Dakota";71;"children";"US";"web"
"38";"Alaska";71;"children";"US";"web"
"39";"Michigan";69;"children";"US";"web"
"40";"Montana";69;"children";"US";"web"
"41";"District of Columbia";69;"children";"US";"web"
"42";"Wyoming";68;"children";"US";"web"
"43";"Hawaii";68;"children";"US";"web"
"44";"Texas";68;"children";"US";"web"
"45";"Washington";64;"children";"US";"web"
"46";"Colorado";64;"children";"US";"web"
"47";"Kansas";64;"children";"US";"web"
"48";"California";64;"children";"US";"web"
"49";"Nevada";63;"children";"US";"web"
"50";"Virginia";56;"children";"US";"web"
"51";"Oregon";55;"children";"US";"web"
