"";"location";"hits";"keyword";"geo";"gprop"
"1";"Mississippi";100;"children";"US";"web"
"2";"Florida";86;"children";"US";"web"
"3";"Delaware";81;"children";"US";"web"
"4";"Alabama";80;"children";"US";"web"
"5";"Arkansas";80;"children";"US";"web"
"6";"Georgia";78;"children";"US";"web"
"7";"West Virginia";78;"children";"US";"web"
"8";"Louisiana";78;"children";"US";"web"
"9";"Vermont";77;"children";"US";"web"
"10";"Virginia";77;"children";"US";"web"
"11";"Maine";77;"children";"US";"web"
"12";"Tennessee";77;"children";"US";"web"
"13";"South Carolina";76;"children";"US";"web"
"14";"Connecticut";76;"children";"US";"web"
"15";"Maryland";76;"children";"US";"web"
"16";"North Carolina";76;"children";"US";"web"
"17";"New Hampshire";75;"children";"US";"web"
"18";"New York";75;"children";"US";"web"
"19";"New Jersey";75;"children";"US";"web"
"20";"Rhode Island";75;"children";"US";"web"
"21";"Oklahoma";74;"children";"US";"web"
"22";"Kentucky";74;"children";"US";"web"
"23";"Pennsylvania";74;"children";"US";"web"
"24";"Oregon";73;"children";"US";"web"
"25";"South Dakota";73;"children";"US";"web"
"26";"Massachusetts";72;"children";"US";"web"
"27";"Indiana";72;"children";"US";"web"
"28";"Ohio";72;"children";"US";"web"
"29";"North Dakota";70;"children";"US";"web"
"30";"Missouri";70;"children";"US";"web"
"31";"Idaho";70;"children";"US";"web"
"32";"Iowa";70;"children";"US";"web"
"33";"Minnesota";69;"children";"US";"web"
"34";"New Mexico";69;"children";"US";"web"
"35";"District of Columbia";68;"children";"US";"web"
"36";"Utah";68;"children";"US";"web"
"37";"Illinois";67;"children";"US";"web"
"38";"Michigan";67;"children";"US";"web"
"39";"Nebraska";67;"children";"US";"web"
"40";"Texas";66;"children";"US";"web"
"41";"Hawaii";66;"children";"US";"web"
"42";"Arizona";66;"children";"US";"web"
"43";"California";66;"children";"US";"web"
"44";"Wyoming";65;"children";"US";"web"
"45";"Kansas";65;"children";"US";"web"
"46";"Montana";65;"children";"US";"web"
"47";"Wisconsin";65;"children";"US";"web"
"48";"Washington";63;"children";"US";"web"
"49";"Alaska";63;"children";"US";"web"
"50";"Colorado";62;"children";"US";"web"
"51";"Nevada";58;"children";"US";"web"
