"";"location";"hits";"keyword";"geo";"gprop"
"1";"Mississippi";100;"children";"US";"web"
"2";"Florida";100;"children";"US";"web"
"3";"Arkansas";96;"children";"US";"web"
"4";"Delaware";94;"children";"US";"web"
"5";"Alabama";94;"children";"US";"web"
"6";"Maryland";93;"children";"US";"web"
"7";"South Carolina";93;"children";"US";"web"
"8";"Indiana";93;"children";"US";"web"
"9";"North Carolina";92;"children";"US";"web"
"10";"Tennessee";90;"children";"US";"web"
"11";"Connecticut";88;"children";"US";"web"
"12";"District of Columbia";88;"children";"US";"web"
"13";"Kentucky";88;"children";"US";"web"
"14";"Maine";88;"children";"US";"web"
"15";"West Virginia";87;"children";"US";"web"
"16";"Pennsylvania";87;"children";"US";"web"
"17";"Vermont";87;"children";"US";"web"
"18";"Louisiana";85;"children";"US";"web"
"19";"New Mexico";85;"children";"US";"web"
"20";"Georgia";85;"children";"US";"web"
"21";"South Dakota";84;"children";"US";"web"
"22";"New Jersey";84;"children";"US";"web"
"23";"Minnesota";84;"children";"US";"web"
"24";"Idaho";83;"children";"US";"web"
"25";"Wyoming";83;"children";"US";"web"
"26";"Ohio";81;"children";"US";"web"
"27";"Rhode Island";81;"children";"US";"web"
"28";"Oklahoma";81;"children";"US";"web"
"29";"Iowa";81;"children";"US";"web"
"30";"Massachusetts";80;"children";"US";"web"
"31";"Illinois";80;"children";"US";"web"
"32";"New Hampshire";79;"children";"US";"web"
"33";"New York";79;"children";"US";"web"
"34";"Alaska";79;"children";"US";"web"
"35";"Missouri";78;"children";"US";"web"
"36";"Montana";78;"children";"US";"web"
"37";"Utah";77;"children";"US";"web"
"38";"Nebraska";77;"children";"US";"web"
"39";"Arizona";77;"children";"US";"web"
"40";"Kansas";77;"children";"US";"web"
"41";"Hawaii";77;"children";"US";"web"
"42";"Wisconsin";77;"children";"US";"web"
"43";"Michigan";76;"children";"US";"web"
"44";"North Dakota";76;"children";"US";"web"
"45";"Texas";74;"children";"US";"web"
"46";"California";72;"children";"US";"web"
"47";"Washington";69;"children";"US";"web"
"48";"Virginia";69;"children";"US";"web"
"49";"Colorado";69;"children";"US";"web"
"50";"Nevada";64;"children";"US";"web"
"51";"Oregon";49;"children";"US";"web"
