"";"location";"hits";"keyword";"geo";"gprop"
"1";"Mississippi";100;"alienation";"US";"web"
"2";"North Carolina";78;"alienation";"US";"web"
"3";"Vermont";77;"alienation";"US";"web"
"4";"Rhode Island";76;"alienation";"US";"web"
"5";"South Dakota";64;"alienation";"US";"web"
"6";"Montana";58;"alienation";"US";"web"
"7";"Alaska";52;"alienation";"US";"web"
"8";"Kansas";52;"alienation";"US";"web"
"9";"West Virginia";51;"alienation";"US";"web"
"10";"Delaware";50;"alienation";"US";"web"
"11";"Nevada";50;"alienation";"US";"web"
"12";"Arkansas";50;"alienation";"US";"web"
"13";"Washington";48;"alienation";"US";"web"
"14";"Nebraska";47;"alienation";"US";"web"
"15";"Missouri";47;"alienation";"US";"web"
"16";"South Carolina";47;"alienation";"US";"web"
"17";"New Jersey";46;"alienation";"US";"web"
"18";"Oregon";46;"alienation";"US";"web"
"19";"Colorado";46;"alienation";"US";"web"
"20";"California";46;"alienation";"US";"web"
"21";"Arizona";46;"alienation";"US";"web"
"22";"Idaho";45;"alienation";"US";"web"
"23";"Illinois";44;"alienation";"US";"web"
"24";"Georgia";44;"alienation";"US";"web"
"25";"Utah";44;"alienation";"US";"web"
"26";"Michigan";44;"alienation";"US";"web"
"27";"Virginia";44;"alienation";"US";"web"
"28";"Oklahoma";43;"alienation";"US";"web"
"29";"Maine";43;"alienation";"US";"web"
"30";"Indiana";43;"alienation";"US";"web"
"31";"Tennessee";43;"alienation";"US";"web"
"32";"Maryland";43;"alienation";"US";"web"
"33";"Iowa";43;"alienation";"US";"web"
"34";"Louisiana";43;"alienation";"US";"web"
"35";"Pennsylvania";43;"alienation";"US";"web"
"36";"Connecticut";42;"alienation";"US";"web"
"37";"Kentucky";41;"alienation";"US";"web"
"38";"New York";41;"alienation";"US";"web"
"39";"Wisconsin";40;"alienation";"US";"web"
"40";"Ohio";39;"alienation";"US";"web"
"41";"New Mexico";39;"alienation";"US";"web"
"42";"Florida";39;"alienation";"US";"web"
"43";"Texas";38;"alienation";"US";"web"
"44";"Wyoming";37;"alienation";"US";"web"
"45";"Minnesota";37;"alienation";"US";"web"
"46";"New Hampshire";37;"alienation";"US";"web"
"47";"Massachusetts";36;"alienation";"US";"web"
"48";"North Dakota";36;"alienation";"US";"web"
"49";"Alabama";36;"alienation";"US";"web"
"50";"Hawaii";32;"alienation";"US";"web"
"51";"District of Columbia";32;"alienation";"US";"web"
