"";"location";"hits";"keyword";"geo";"gprop"
"1";"Maryland";100;"problem";"US";"web"
"2";"New Jersey";100;"problem";"US";"web"
"3";"Virginia";99;"problem";"US";"web"
"4";"Delaware";99;"problem";"US";"web"
"5";"West Virginia";99;"problem";"US";"web"
"6";"Indiana";98;"problem";"US";"web"
"7";"Mississippi";98;"problem";"US";"web"
"8";"Connecticut";97;"problem";"US";"web"
"9";"Hawaii";97;"problem";"US";"web"
"10";"New Hampshire";97;"problem";"US";"web"
"11";"Vermont";96;"problem";"US";"web"
"12";"Alabama";95;"problem";"US";"web"
"13";"Rhode Island";94;"problem";"US";"web"
"14";"Iowa";93;"problem";"US";"web"
"15";"Arkansas";93;"problem";"US";"web"
"16";"Pennsylvania";93;"problem";"US";"web"
"17";"New Mexico";92;"problem";"US";"web"
"18";"Kansas";92;"problem";"US";"web"
"19";"Oregon";91;"problem";"US";"web"
"20";"Massachusetts";91;"problem";"US";"web"
"21";"Idaho";91;"problem";"US";"web"
"22";"Utah";91;"problem";"US";"web"
"23";"California";90;"problem";"US";"web"
"24";"Kentucky";90;"problem";"US";"web"
"25";"North Carolina";89;"problem";"US";"web"
"26";"Ohio";88;"problem";"US";"web"
"27";"South Carolina";88;"problem";"US";"web"
"28";"Wisconsin";88;"problem";"US";"web"
"29";"Florida";87;"problem";"US";"web"
"30";"Oklahoma";87;"problem";"US";"web"
"31";"Maine";87;"problem";"US";"web"
"32";"South Dakota";87;"problem";"US";"web"
"33";"Tennessee";86;"problem";"US";"web"
"34";"Arizona";85;"problem";"US";"web"
"35";"Michigan";85;"problem";"US";"web"
"36";"Wyoming";85;"problem";"US";"web"
"37";"Washington";84;"problem";"US";"web"
"38";"North Dakota";84;"problem";"US";"web"
"39";"New York";84;"problem";"US";"web"
"40";"Nevada";83;"problem";"US";"web"
"41";"Louisiana";82;"problem";"US";"web"
"42";"Montana";82;"problem";"US";"web"
"43";"Georgia";81;"problem";"US";"web"
"44";"Alaska";81;"problem";"US";"web"
"45";"Colorado";80;"problem";"US";"web"
"46";"Nebraska";80;"problem";"US";"web"
"47";"Missouri";79;"problem";"US";"web"
"48";"Minnesota";78;"problem";"US";"web"
"49";"Illinois";78;"problem";"US";"web"
"50";"Texas";77;"problem";"US";"web"
"51";"District of Columbia";68;"problem";"US";"web"
