"";"location";"hits";"keyword";"geo";"gprop"
"1";"Hawaii";100;"problem";"US";"web"
"2";"Indiana";94;"problem";"US";"web"
"3";"West Virginia";94;"problem";"US";"web"
"4";"New Jersey";94;"problem";"US";"web"
"5";"Maryland";92;"problem";"US";"web"
"6";"New Hampshire";91;"problem";"US";"web"
"7";"Connecticut";90;"problem";"US";"web"
"8";"Virginia";89;"problem";"US";"web"
"9";"Rhode Island";89;"problem";"US";"web"
"10";"Alabama";89;"problem";"US";"web"
"11";"Mississippi";89;"problem";"US";"web"
"12";"Vermont";88;"problem";"US";"web"
"13";"Delaware";88;"problem";"US";"web"
"14";"Utah";87;"problem";"US";"web"
"15";"Massachusetts";87;"problem";"US";"web"
"16";"Oregon";87;"problem";"US";"web"
"17";"Pennsylvania";86;"problem";"US";"web"
"18";"New Mexico";86;"problem";"US";"web"
"19";"Michigan";85;"problem";"US";"web"
"20";"Louisiana";85;"problem";"US";"web"
"21";"Kansas";85;"problem";"US";"web"
"22";"Arkansas";84;"problem";"US";"web"
"23";"Kentucky";84;"problem";"US";"web"
"24";"Ohio";83;"problem";"US";"web"
"25";"Washington";83;"problem";"US";"web"
"26";"Wisconsin";83;"problem";"US";"web"
"27";"Tennessee";83;"problem";"US";"web"
"28";"North Carolina";83;"problem";"US";"web"
"29";"North Dakota";83;"problem";"US";"web"
"30";"Iowa";83;"problem";"US";"web"
"31";"Missouri";82;"problem";"US";"web"
"32";"Idaho";82;"problem";"US";"web"
"33";"California";82;"problem";"US";"web"
"34";"Oklahoma";81;"problem";"US";"web"
"35";"South Carolina";81;"problem";"US";"web"
"36";"Florida";81;"problem";"US";"web"
"37";"Wyoming";80;"problem";"US";"web"
"38";"Maine";80;"problem";"US";"web"
"39";"South Dakota";80;"problem";"US";"web"
"40";"Arizona";79;"problem";"US";"web"
"41";"Nebraska";78;"problem";"US";"web"
"42";"Illinois";78;"problem";"US";"web"
"43";"Alaska";78;"problem";"US";"web"
"44";"Colorado";77;"problem";"US";"web"
"45";"Nevada";76;"problem";"US";"web"
"46";"Georgia";76;"problem";"US";"web"
"47";"Minnesota";75;"problem";"US";"web"
"48";"Montana";74;"problem";"US";"web"
"49";"New York";73;"problem";"US";"web"
"50";"Texas";71;"problem";"US";"web"
"51";"District of Columbia";66;"problem";"US";"web"
