"";"location";"hits";"keyword";"geo";"gprop"
"1";"Indiana";100;"insomnia";"US";"web"
"2";"South Carolina";99;"insomnia";"US";"web"
"3";"New York";97;"insomnia";"US";"web"
"4";"Pennsylvania";92;"insomnia";"US";"web"
"5";"Michigan";92;"insomnia";"US";"web"
"6";"Hawaii";88;"insomnia";"US";"web"
"7";"New Mexico";87;"insomnia";"US";"web"
"8";"Texas";87;"insomnia";"US";"web"
"9";"Oregon";85;"insomnia";"US";"web"
"10";"West Virginia";84;"insomnia";"US";"web"
"11";"Ohio";84;"insomnia";"US";"web"
"12";"Alaska";83;"insomnia";"US";"web"
"13";"California";83;"insomnia";"US";"web"
"14";"Louisiana";80;"insomnia";"US";"web"
"15";"Massachusetts";79;"insomnia";"US";"web"
"16";"Georgia";78;"insomnia";"US";"web"
"17";"Oklahoma";78;"insomnia";"US";"web"
"18";"Colorado";78;"insomnia";"US";"web"
"19";"New Jersey";78;"insomnia";"US";"web"
"20";"Washington";78;"insomnia";"US";"web"
"21";"Alabama";78;"insomnia";"US";"web"
"22";"Mississippi";78;"insomnia";"US";"web"
"23";"South Dakota";77;"insomnia";"US";"web"
"24";"Illinois";77;"insomnia";"US";"web"
"25";"Connecticut";77;"insomnia";"US";"web"
"26";"Maryland";77;"insomnia";"US";"web"
"27";"Utah";76;"insomnia";"US";"web"
"28";"Minnesota";76;"insomnia";"US";"web"
"29";"Virginia";76;"insomnia";"US";"web"
"30";"Rhode Island";76;"insomnia";"US";"web"
"31";"Maine";75;"insomnia";"US";"web"
"32";"Nebraska";75;"insomnia";"US";"web"
"33";"Delaware";75;"insomnia";"US";"web"
"34";"Nevada";75;"insomnia";"US";"web"
"35";"Arizona";74;"insomnia";"US";"web"
"36";"Kentucky";74;"insomnia";"US";"web"
"37";"New Hampshire";74;"insomnia";"US";"web"
"38";"Tennessee";73;"insomnia";"US";"web"
"39";"Vermont";73;"insomnia";"US";"web"
"40";"Florida";73;"insomnia";"US";"web"
"41";"Kansas";73;"insomnia";"US";"web"
"42";"Arkansas";73;"insomnia";"US";"web"
"43";"North Carolina";73;"insomnia";"US";"web"
"44";"North Dakota";72;"insomnia";"US";"web"
"45";"Missouri";69;"insomnia";"US";"web"
"46";"Iowa";68;"insomnia";"US";"web"
"47";"District of Columbia";68;"insomnia";"US";"web"
"48";"Wisconsin";68;"insomnia";"US";"web"
"49";"Wyoming";65;"insomnia";"US";"web"
"50";"Montana";62;"insomnia";"US";"web"
"51";"Idaho";59;"insomnia";"US";"web"
