"";"location";"hits";"keyword";"geo";"gprop"
"1";"Delaware";100;"insomnia";"US";"web"
"2";"Mississippi";92;"insomnia";"US";"web"
"3";"West Virginia";90;"insomnia";"US";"web"
"4";"Connecticut";85;"insomnia";"US";"web"
"5";"Pennsylvania";80;"insomnia";"US";"web"
"6";"Michigan";78;"insomnia";"US";"web"
"7";"Ohio";77;"insomnia";"US";"web"
"8";"Kentucky";75;"insomnia";"US";"web"
"9";"Indiana";74;"insomnia";"US";"web"
"10";"Iowa";71;"insomnia";"US";"web"
"11";"New York";71;"insomnia";"US";"web"
"12";"Missouri";71;"insomnia";"US";"web"
"13";"Louisiana";70;"insomnia";"US";"web"
"14";"Alabama";69;"insomnia";"US";"web"
"15";"Illinois";66;"insomnia";"US";"web"
"16";"Massachusetts";62;"insomnia";"US";"web"
"17";"Maryland";62;"insomnia";"US";"web"
"18";"District of Columbia";61;"insomnia";"US";"web"
"19";"Minnesota";60;"insomnia";"US";"web"
"20";"North Carolina";58;"insomnia";"US";"web"
"21";"Tennessee";58;"insomnia";"US";"web"
"22";"South Carolina";56;"insomnia";"US";"web"
"23";"New Jersey";54;"insomnia";"US";"web"
"24";"Georgia";54;"insomnia";"US";"web"
"25";"Wisconsin";53;"insomnia";"US";"web"
"26";"Arizona";52;"insomnia";"US";"web"
"27";"Oklahoma";50;"insomnia";"US";"web"
"28";"Florida";50;"insomnia";"US";"web"
"29";"New Mexico";50;"insomnia";"US";"web"
"30";"Maine";50;"insomnia";"US";"web"
"31";"Vermont";50;"insomnia";"US";"web"
"32";"Nevada";49;"insomnia";"US";"web"
"33";"Rhode Island";49;"insomnia";"US";"web"
"34";"Hawaii";49;"insomnia";"US";"web"
"35";"Washington";49;"insomnia";"US";"web"
"36";"Colorado";48;"insomnia";"US";"web"
"37";"Idaho";48;"insomnia";"US";"web"
"38";"California";47;"insomnia";"US";"web"
"39";"Kansas";47;"insomnia";"US";"web"
"40";"Nebraska";47;"insomnia";"US";"web"
"41";"Oregon";47;"insomnia";"US";"web"
"42";"Arkansas";46;"insomnia";"US";"web"
"43";"Virginia";46;"insomnia";"US";"web"
"44";"South Dakota";46;"insomnia";"US";"web"
"45";"New Hampshire";46;"insomnia";"US";"web"
"46";"Texas";45;"insomnia";"US";"web"
"47";"Utah";45;"insomnia";"US";"web"
"48";"Montana";45;"insomnia";"US";"web"
"49";"Alaska";42;"insomnia";"US";"web"
"50";"North Dakota";39;"insomnia";"US";"web"
"51";"Wyoming";34;"insomnia";"US";"web"
