"";"location";"hits";"keyword";"geo";"gprop"
"1";"Indiana";100;"insomnia";"US";"web"
"2";"Connecticut";96;"insomnia";"US";"web"
"3";"Michigan";90;"insomnia";"US";"web"
"4";"Pennsylvania";88;"insomnia";"US";"web"
"5";"Ohio";87;"insomnia";"US";"web"
"6";"New York";82;"insomnia";"US";"web"
"7";"Massachusetts";73;"insomnia";"US";"web"
"8";"South Carolina";72;"insomnia";"US";"web"
"9";"Hawaii";71;"insomnia";"US";"web"
"10";"Illinois";66;"insomnia";"US";"web"
"11";"Vermont";66;"insomnia";"US";"web"
"12";"New Jersey";65;"insomnia";"US";"web"
"13";"Minnesota";64;"insomnia";"US";"web"
"14";"Maryland";60;"insomnia";"US";"web"
"15";"Kentucky";59;"insomnia";"US";"web"
"16";"Delaware";59;"insomnia";"US";"web"
"17";"Arkansas";58;"insomnia";"US";"web"
"18";"New Mexico";58;"insomnia";"US";"web"
"19";"California";57;"insomnia";"US";"web"
"20";"Arizona";57;"insomnia";"US";"web"
"21";"Washington";57;"insomnia";"US";"web"
"22";"North Carolina";57;"insomnia";"US";"web"
"23";"Alabama";57;"insomnia";"US";"web"
"24";"Virginia";56;"insomnia";"US";"web"
"25";"Georgia";56;"insomnia";"US";"web"
"26";"Texas";56;"insomnia";"US";"web"
"27";"Kansas";56;"insomnia";"US";"web"
"28";"Colorado";55;"insomnia";"US";"web"
"29";"Louisiana";55;"insomnia";"US";"web"
"30";"Wisconsin";54;"insomnia";"US";"web"
"31";"West Virginia";54;"insomnia";"US";"web"
"32";"Nevada";53;"insomnia";"US";"web"
"33";"Montana";53;"insomnia";"US";"web"
"34";"Florida";53;"insomnia";"US";"web"
"35";"Tennessee";52;"insomnia";"US";"web"
"36";"Utah";52;"insomnia";"US";"web"
"37";"Alaska";52;"insomnia";"US";"web"
"38";"Oklahoma";52;"insomnia";"US";"web"
"39";"Maine";51;"insomnia";"US";"web"
"40";"Mississippi";51;"insomnia";"US";"web"
"41";"Iowa";51;"insomnia";"US";"web"
"42";"Rhode Island";51;"insomnia";"US";"web"
"43";"Missouri";51;"insomnia";"US";"web"
"44";"New Hampshire";51;"insomnia";"US";"web"
"45";"District of Columbia";50;"insomnia";"US";"web"
"46";"North Dakota";49;"insomnia";"US";"web"
"47";"Oregon";48;"insomnia";"US";"web"
"48";"Nebraska";48;"insomnia";"US";"web"
"49";"South Dakota";48;"insomnia";"US";"web"
"50";"Idaho";47;"insomnia";"US";"web"
"51";"Wyoming";46;"insomnia";"US";"web"
