"";"location";"hits";"keyword";"geo";"gprop"
"1";"Indiana";100;"insomnia";"US";"web"
"2";"Connecticut";96;"insomnia";"US";"web"
"3";"New York";88;"insomnia";"US";"web"
"4";"Pennsylvania";86;"insomnia";"US";"web"
"5";"Ohio";86;"insomnia";"US";"web"
"6";"South Carolina";85;"insomnia";"US";"web"
"7";"Michigan";84;"insomnia";"US";"web"
"8";"Oregon";79;"insomnia";"US";"web"
"9";"Hawaii";72;"insomnia";"US";"web"
"10";"Wyoming";71;"insomnia";"US";"web"
"11";"Massachusetts";70;"insomnia";"US";"web"
"12";"New Mexico";70;"insomnia";"US";"web"
"13";"Mississippi";69;"insomnia";"US";"web"
"14";"Montana";69;"insomnia";"US";"web"
"15";"Nevada";69;"insomnia";"US";"web"
"16";"Vermont";68;"insomnia";"US";"web"
"17";"Illinois";68;"insomnia";"US";"web"
"18";"New Hampshire";68;"insomnia";"US";"web"
"19";"Alabama";68;"insomnia";"US";"web"
"20";"New Jersey";67;"insomnia";"US";"web"
"21";"Arkansas";67;"insomnia";"US";"web"
"22";"Arizona";66;"insomnia";"US";"web"
"23";"Texas";66;"insomnia";"US";"web"
"24";"California";66;"insomnia";"US";"web"
"25";"Maine";65;"insomnia";"US";"web"
"26";"Colorado";65;"insomnia";"US";"web"
"27";"North Carolina";65;"insomnia";"US";"web"
"28";"Oklahoma";64;"insomnia";"US";"web"
"29";"Kentucky";64;"insomnia";"US";"web"
"30";"Washington";64;"insomnia";"US";"web"
"31";"Maryland";63;"insomnia";"US";"web"
"32";"Louisiana";63;"insomnia";"US";"web"
"33";"District of Columbia";63;"insomnia";"US";"web"
"34";"West Virginia";62;"insomnia";"US";"web"
"35";"Kansas";62;"insomnia";"US";"web"
"36";"Utah";62;"insomnia";"US";"web"
"37";"Georgia";62;"insomnia";"US";"web"
"38";"Virginia";61;"insomnia";"US";"web"
"39";"Florida";61;"insomnia";"US";"web"
"40";"Tennessee";60;"insomnia";"US";"web"
"41";"Nebraska";60;"insomnia";"US";"web"
"42";"Wisconsin";60;"insomnia";"US";"web"
"43";"Missouri";59;"insomnia";"US";"web"
"44";"Delaware";58;"insomnia";"US";"web"
"45";"North Dakota";58;"insomnia";"US";"web"
"46";"Rhode Island";58;"insomnia";"US";"web"
"47";"Alaska";58;"insomnia";"US";"web"
"48";"Idaho";57;"insomnia";"US";"web"
"49";"Minnesota";55;"insomnia";"US";"web"
"50";"Iowa";55;"insomnia";"US";"web"
"51";"South Dakota";53;"insomnia";"US";"web"
