"";"location";"hits";"keyword";"geo";"gprop"
"1";"Alabama";100;"struggle";"US";"web"
"2";"Oklahoma";94;"struggle";"US";"web"
"3";"South Carolina";93;"struggle";"US";"web"
"4";"South Dakota";90;"struggle";"US";"web"
"5";"West Virginia";88;"struggle";"US";"web"
"6";"Iowa";87;"struggle";"US";"web"
"7";"Nebraska";87;"struggle";"US";"web"
"8";"Indiana";86;"struggle";"US";"web"
"9";"Louisiana";86;"struggle";"US";"web"
"10";"District of Columbia";86;"struggle";"US";"web"
"11";"Arkansas";85;"struggle";"US";"web"
"12";"Maine";85;"struggle";"US";"web"
"13";"Pennsylvania";85;"struggle";"US";"web"
"14";"Michigan";84;"struggle";"US";"web"
"15";"Hawaii";83;"struggle";"US";"web"
"16";"Georgia";82;"struggle";"US";"web"
"17";"Ohio";82;"struggle";"US";"web"
"18";"California";81;"struggle";"US";"web"
"19";"Florida";81;"struggle";"US";"web"
"20";"New Jersey";81;"struggle";"US";"web"
"21";"Virginia";81;"struggle";"US";"web"
"22";"Maryland";81;"struggle";"US";"web"
"23";"Massachusetts";81;"struggle";"US";"web"
"24";"Mississippi";80;"struggle";"US";"web"
"25";"New York";80;"struggle";"US";"web"
"26";"Texas";79;"struggle";"US";"web"
"27";"Vermont";79;"struggle";"US";"web"
"28";"North Carolina";79;"struggle";"US";"web"
"29";"Kansas";78;"struggle";"US";"web"
"30";"Tennessee";76;"struggle";"US";"web"
"31";"Arizona";76;"struggle";"US";"web"
"32";"Illinois";75;"struggle";"US";"web"
"33";"Kentucky";74;"struggle";"US";"web"
"34";"Wisconsin";74;"struggle";"US";"web"
"35";"Nevada";72;"struggle";"US";"web"
"36";"Connecticut";72;"struggle";"US";"web"
"37";"Rhode Island";68;"struggle";"US";"web"
"38";"Montana";68;"struggle";"US";"web"
"39";"Minnesota";66;"struggle";"US";"web"
"40";"Wyoming";66;"struggle";"US";"web"
"41";"Washington";65;"struggle";"US";"web"
"42";"Missouri";64;"struggle";"US";"web"
"43";"North Dakota";63;"struggle";"US";"web"
"44";"Utah";62;"struggle";"US";"web"
"45";"Delaware";62;"struggle";"US";"web"
"46";"New Mexico";62;"struggle";"US";"web"
"47";"Colorado";61;"struggle";"US";"web"
"48";"Idaho";60;"struggle";"US";"web"
"49";"New Hampshire";60;"struggle";"US";"web"
"50";"Alaska";58;"struggle";"US";"web"
"51";"Oregon";46;"struggle";"US";"web"
