"";"location";"hits";"keyword";"geo";"gprop"
"1";"South Dakota";100;"struggle";"US";"web"
"2";"New Mexico";91;"struggle";"US";"web"
"3";"Idaho";85;"struggle";"US";"web"
"4";"Arkansas";83;"struggle";"US";"web"
"5";"Iowa";82;"struggle";"US";"web"
"6";"Louisiana";82;"struggle";"US";"web"
"7";"Mississippi";79;"struggle";"US";"web"
"8";"Connecticut";79;"struggle";"US";"web"
"9";"Alabama";78;"struggle";"US";"web"
"10";"Maryland";78;"struggle";"US";"web"
"11";"New York";75;"struggle";"US";"web"
"12";"California";74;"struggle";"US";"web"
"13";"District of Columbia";74;"struggle";"US";"web"
"14";"Kentucky";73;"struggle";"US";"web"
"15";"Georgia";73;"struggle";"US";"web"
"16";"Indiana";72;"struggle";"US";"web"
"17";"Oklahoma";72;"struggle";"US";"web"
"18";"New Jersey";72;"struggle";"US";"web"
"19";"Massachusetts";71;"struggle";"US";"web"
"20";"Pennsylvania";71;"struggle";"US";"web"
"21";"Missouri";70;"struggle";"US";"web"
"22";"Michigan";70;"struggle";"US";"web"
"23";"Tennessee";70;"struggle";"US";"web"
"24";"Wisconsin";69;"struggle";"US";"web"
"25";"Delaware";69;"struggle";"US";"web"
"26";"Alaska";69;"struggle";"US";"web"
"27";"Ohio";68;"struggle";"US";"web"
"28";"Utah";68;"struggle";"US";"web"
"29";"Illinois";68;"struggle";"US";"web"
"30";"Hawaii";67;"struggle";"US";"web"
"31";"Texas";67;"struggle";"US";"web"
"32";"North Dakota";67;"struggle";"US";"web"
"33";"Nebraska";66;"struggle";"US";"web"
"34";"North Carolina";66;"struggle";"US";"web"
"35";"South Carolina";65;"struggle";"US";"web"
"36";"West Virginia";65;"struggle";"US";"web"
"37";"Arizona";65;"struggle";"US";"web"
"38";"Colorado";64;"struggle";"US";"web"
"39";"Kansas";64;"struggle";"US";"web"
"40";"Maine";64;"struggle";"US";"web"
"41";"Florida";64;"struggle";"US";"web"
"42";"Wyoming";63;"struggle";"US";"web"
"43";"Minnesota";63;"struggle";"US";"web"
"44";"Washington";62;"struggle";"US";"web"
"45";"Rhode Island";62;"struggle";"US";"web"
"46";"Nevada";62;"struggle";"US";"web"
"47";"Virginia";57;"struggle";"US";"web"
"48";"Vermont";55;"struggle";"US";"web"
"49";"Oregon";52;"struggle";"US";"web"
"50";"New Hampshire";50;"struggle";"US";"web"
"51";"Montana";41;"struggle";"US";"web"
