"";"location";"hits";"keyword";"geo";"gprop"
"1";"South Dakota";100;"struggle";"US";"web"
"2";"Maine";43;"struggle";"US";"web"
"3";"New Jersey";43;"struggle";"US";"web"
"4";"North Dakota";37;"struggle";"US";"web"
"5";"Kansas";36;"struggle";"US";"web"
"6";"Iowa";34;"struggle";"US";"web"
"7";"Pennsylvania";33;"struggle";"US";"web"
"8";"Connecticut";32;"struggle";"US";"web"
"9";"Rhode Island";31;"struggle";"US";"web"
"10";"Louisiana";30;"struggle";"US";"web"
"11";"Alabama";30;"struggle";"US";"web"
"12";"Wisconsin";30;"struggle";"US";"web"
"13";"Virginia";27;"struggle";"US";"web"
"14";"Indiana";27;"struggle";"US";"web"
"15";"Tennessee";26;"struggle";"US";"web"
"16";"Kentucky";26;"struggle";"US";"web"
"17";"Massachusetts";25;"struggle";"US";"web"
"18";"Idaho";25;"struggle";"US";"web"
"19";"Nebraska";25;"struggle";"US";"web"
"20";"Florida";25;"struggle";"US";"web"
"21";"Hawaii";24;"struggle";"US";"web"
"22";"Vermont";24;"struggle";"US";"web"
"23";"Ohio";24;"struggle";"US";"web"
"24";"Delaware";24;"struggle";"US";"web"
"25";"Arkansas";23;"struggle";"US";"web"
"26";"New York";23;"struggle";"US";"web"
"27";"South Carolina";23;"struggle";"US";"web"
"28";"Maryland";23;"struggle";"US";"web"
"29";"Michigan";23;"struggle";"US";"web"
"30";"Missouri";22;"struggle";"US";"web"
"31";"New Mexico";22;"struggle";"US";"web"
"32";"Georgia";21;"struggle";"US";"web"
"33";"Texas";21;"struggle";"US";"web"
"34";"Minnesota";21;"struggle";"US";"web"
"35";"Mississippi";21;"struggle";"US";"web"
"36";"New Hampshire";21;"struggle";"US";"web"
"37";"Oklahoma";21;"struggle";"US";"web"
"38";"North Carolina";20;"struggle";"US";"web"
"39";"Arizona";20;"struggle";"US";"web"
"40";"Illinois";19;"struggle";"US";"web"
"41";"California";19;"struggle";"US";"web"
"42";"Oregon";19;"struggle";"US";"web"
"43";"Alaska";19;"struggle";"US";"web"
"44";"Colorado";18;"struggle";"US";"web"
"45";"District of Columbia";18;"struggle";"US";"web"
"46";"Nevada";16;"struggle";"US";"web"
"47";"West Virginia";15;"struggle";"US";"web"
"48";"Utah";15;"struggle";"US";"web"
"49";"Washington";14;"struggle";"US";"web"
"50";"Montana";13;"struggle";"US";"web"
"51";"Wyoming";12;"struggle";"US";"web"
