"";"location";"hits";"keyword";"geo";"gprop"
"1";"Delaware";100;"tragic";"US";"web"
"2";"New Jersey";100;"tragic";"US";"web"
"3";"Mississippi";94;"tragic";"US";"web"
"4";"South Carolina";94;"tragic";"US";"web"
"5";"Nevada";88;"tragic";"US";"web"
"6";"Alabama";88;"tragic";"US";"web"
"7";"Pennsylvania";87;"tragic";"US";"web"
"8";"Connecticut";87;"tragic";"US";"web"
"9";"Indiana";85;"tragic";"US";"web"
"10";"Georgia";84;"tragic";"US";"web"
"11";"Rhode Island";83;"tragic";"US";"web"
"12";"North Dakota";83;"tragic";"US";"web"
"13";"Louisiana";83;"tragic";"US";"web"
"14";"Arkansas";82;"tragic";"US";"web"
"15";"Idaho";76;"tragic";"US";"web"
"16";"Virginia";74;"tragic";"US";"web"
"17";"Maine";73;"tragic";"US";"web"
"18";"West Virginia";73;"tragic";"US";"web"
"19";"Illinois";73;"tragic";"US";"web"
"20";"California";72;"tragic";"US";"web"
"21";"Massachusetts";71;"tragic";"US";"web"
"22";"Maryland";70;"tragic";"US";"web"
"23";"Florida";70;"tragic";"US";"web"
"24";"Texas";69;"tragic";"US";"web"
"25";"Tennessee";69;"tragic";"US";"web"
"26";"North Carolina";68;"tragic";"US";"web"
"27";"Missouri";68;"tragic";"US";"web"
"28";"Vermont";68;"tragic";"US";"web"
"29";"New York";67;"tragic";"US";"web"
"30";"Ohio";67;"tragic";"US";"web"
"31";"Kentucky";66;"tragic";"US";"web"
"32";"Arizona";66;"tragic";"US";"web"
"33";"Michigan";65;"tragic";"US";"web"
"34";"Kansas";65;"tragic";"US";"web"
"35";"District of Columbia";64;"tragic";"US";"web"
"36";"Minnesota";63;"tragic";"US";"web"
"37";"Oklahoma";63;"tragic";"US";"web"
"38";"Utah";61;"tragic";"US";"web"
"39";"Wisconsin";60;"tragic";"US";"web"
"40";"New Hampshire";59;"tragic";"US";"web"
"41";"Alaska";59;"tragic";"US";"web"
"42";"South Dakota";59;"tragic";"US";"web"
"43";"Washington";58;"tragic";"US";"web"
"44";"Hawaii";56;"tragic";"US";"web"
"45";"Nebraska";56;"tragic";"US";"web"
"46";"Colorado";53;"tragic";"US";"web"
"47";"Iowa";52;"tragic";"US";"web"
"48";"Oregon";48;"tragic";"US";"web"
"49";"New Mexico";47;"tragic";"US";"web"
"50";"Montana";46;"tragic";"US";"web"
"51";"Wyoming";40;"tragic";"US";"web"
