"";"location";"hits";"keyword";"geo";"gprop"
"1";"North Dakota";100;"tragic";"US";"web"
"2";"Mississippi";99;"tragic";"US";"web"
"3";"Rhode Island";93;"tragic";"US";"web"
"4";"Idaho";92;"tragic";"US";"web"
"5";"New Jersey";92;"tragic";"US";"web"
"6";"South Carolina";91;"tragic";"US";"web"
"7";"Alabama";85;"tragic";"US";"web"
"8";"Connecticut";83;"tragic";"US";"web"
"9";"Arkansas";82;"tragic";"US";"web"
"10";"Pennsylvania";78;"tragic";"US";"web"
"11";"Alaska";78;"tragic";"US";"web"
"12";"Tennessee";77;"tragic";"US";"web"
"13";"West Virginia";76;"tragic";"US";"web"
"14";"California";74;"tragic";"US";"web"
"15";"New Mexico";73;"tragic";"US";"web"
"16";"Maryland";73;"tragic";"US";"web"
"17";"New Hampshire";73;"tragic";"US";"web"
"18";"Iowa";72;"tragic";"US";"web"
"19";"South Dakota";71;"tragic";"US";"web"
"20";"Ohio";71;"tragic";"US";"web"
"21";"Louisiana";71;"tragic";"US";"web"
"22";"Nevada";70;"tragic";"US";"web"
"23";"Utah";70;"tragic";"US";"web"
"24";"Hawaii";69;"tragic";"US";"web"
"25";"Maine";68;"tragic";"US";"web"
"26";"North Carolina";67;"tragic";"US";"web"
"27";"Michigan";67;"tragic";"US";"web"
"28";"New York";67;"tragic";"US";"web"
"29";"Colorado";67;"tragic";"US";"web"
"30";"Kentucky";67;"tragic";"US";"web"
"31";"Wyoming";67;"tragic";"US";"web"
"32";"Indiana";65;"tragic";"US";"web"
"33";"Wisconsin";65;"tragic";"US";"web"
"34";"Oregon";64;"tragic";"US";"web"
"35";"Texas";64;"tragic";"US";"web"
"36";"Massachusetts";63;"tragic";"US";"web"
"37";"Georgia";63;"tragic";"US";"web"
"38";"Vermont";63;"tragic";"US";"web"
"39";"Virginia";62;"tragic";"US";"web"
"40";"Kansas";61;"tragic";"US";"web"
"41";"Florida";60;"tragic";"US";"web"
"42";"Oklahoma";58;"tragic";"US";"web"
"43";"Nebraska";58;"tragic";"US";"web"
"44";"Delaware";58;"tragic";"US";"web"
"45";"Arizona";54;"tragic";"US";"web"
"46";"Montana";54;"tragic";"US";"web"
"47";"Washington";53;"tragic";"US";"web"
"48";"Minnesota";51;"tragic";"US";"web"
"49";"Illinois";51;"tragic";"US";"web"
"50";"Missouri";49;"tragic";"US";"web"
"51";"District of Columbia";45;"tragic";"US";"web"
