"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"tragic";"US";"web"
"2";"Alabama";93;"tragic";"US";"web"
"3";"New Jersey";88;"tragic";"US";"web"
"4";"Idaho";87;"tragic";"US";"web"
"5";"Rhode Island";83;"tragic";"US";"web"
"6";"Indiana";80;"tragic";"US";"web"
"7";"South Carolina";80;"tragic";"US";"web"
"8";"Wyoming";79;"tragic";"US";"web"
"9";"North Dakota";79;"tragic";"US";"web"
"10";"Maine";77;"tragic";"US";"web"
"11";"Arkansas";76;"tragic";"US";"web"
"12";"Maryland";75;"tragic";"US";"web"
"13";"Connecticut";75;"tragic";"US";"web"
"14";"Pennsylvania";74;"tragic";"US";"web"
"15";"North Carolina";74;"tragic";"US";"web"
"16";"Kentucky";73;"tragic";"US";"web"
"17";"Hawaii";72;"tragic";"US";"web"
"18";"Massachusetts";72;"tragic";"US";"web"
"19";"California";71;"tragic";"US";"web"
"20";"Georgia";71;"tragic";"US";"web"
"21";"New York";71;"tragic";"US";"web"
"22";"Louisiana";71;"tragic";"US";"web"
"23";"Delaware";70;"tragic";"US";"web"
"24";"Arizona";69;"tragic";"US";"web"
"25";"Oklahoma";67;"tragic";"US";"web"
"26";"Mississippi";66;"tragic";"US";"web"
"27";"Nevada";66;"tragic";"US";"web"
"28";"Texas";66;"tragic";"US";"web"
"29";"Tennessee";64;"tragic";"US";"web"
"30";"Missouri";64;"tragic";"US";"web"
"31";"Illinois";63;"tragic";"US";"web"
"32";"Montana";62;"tragic";"US";"web"
"33";"Virginia";61;"tragic";"US";"web"
"34";"Michigan";61;"tragic";"US";"web"
"35";"New Hampshire";61;"tragic";"US";"web"
"36";"Kansas";60;"tragic";"US";"web"
"37";"Ohio";59;"tragic";"US";"web"
"38";"Wisconsin";58;"tragic";"US";"web"
"39";"Nebraska";57;"tragic";"US";"web"
"40";"Florida";56;"tragic";"US";"web"
"41";"Minnesota";54;"tragic";"US";"web"
"42";"New Mexico";51;"tragic";"US";"web"
"43";"Colorado";50;"tragic";"US";"web"
"44";"District of Columbia";49;"tragic";"US";"web"
"45";"Utah";48;"tragic";"US";"web"
"46";"Washington";47;"tragic";"US";"web"
"47";"South Dakota";47;"tragic";"US";"web"
"48";"Iowa";45;"tragic";"US";"web"
"49";"Alaska";35;"tragic";"US";"web"
"50";"Oregon";35;"tragic";"US";"web"
"51";"Vermont";32;"tragic";"US";"web"
