"";"location";"hits";"keyword";"geo";"gprop"
"1";"Montana";100;"antidepressant";"US";"web"
"2";"Wyoming";95;"antidepressant";"US";"web"
"3";"West Virginia";95;"antidepressant";"US";"web"
"4";"Idaho";84;"antidepressant";"US";"web"
"5";"Tennessee";81;"antidepressant";"US";"web"
"6";"Alabama";81;"antidepressant";"US";"web"
"7";"North Dakota";77;"antidepressant";"US";"web"
"8";"Rhode Island";77;"antidepressant";"US";"web"
"9";"Maine";76;"antidepressant";"US";"web"
"10";"Utah";72;"antidepressant";"US";"web"
"11";"Indiana";72;"antidepressant";"US";"web"
"12";"Delaware";72;"antidepressant";"US";"web"
"13";"Kentucky";72;"antidepressant";"US";"web"
"14";"South Carolina";71;"antidepressant";"US";"web"
"15";"Arkansas";71;"antidepressant";"US";"web"
"16";"Nebraska";71;"antidepressant";"US";"web"
"17";"Oklahoma";69;"antidepressant";"US";"web"
"18";"Massachusetts";69;"antidepressant";"US";"web"
"19";"Mississippi";67;"antidepressant";"US";"web"
"20";"New Mexico";66;"antidepressant";"US";"web"
"21";"Missouri";66;"antidepressant";"US";"web"
"22";"Louisiana";65;"antidepressant";"US";"web"
"23";"Pennsylvania";65;"antidepressant";"US";"web"
"24";"Washington";64;"antidepressant";"US";"web"
"25";"North Carolina";64;"antidepressant";"US";"web"
"26";"Alaska";62;"antidepressant";"US";"web"
"27";"Connecticut";61;"antidepressant";"US";"web"
"28";"Minnesota";60;"antidepressant";"US";"web"
"29";"Iowa";60;"antidepressant";"US";"web"
"30";"Ohio";60;"antidepressant";"US";"web"
"31";"Nevada";59;"antidepressant";"US";"web"
"32";"Illinois";59;"antidepressant";"US";"web"
"33";"Wisconsin";59;"antidepressant";"US";"web"
"34";"Vermont";58;"antidepressant";"US";"web"
"35";"Colorado";58;"antidepressant";"US";"web"
"36";"Michigan";58;"antidepressant";"US";"web"
"37";"Virginia";58;"antidepressant";"US";"web"
"38";"New Jersey";58;"antidepressant";"US";"web"
"39";"New Hampshire";56;"antidepressant";"US";"web"
"40";"Arizona";56;"antidepressant";"US";"web"
"41";"Maryland";55;"antidepressant";"US";"web"
"42";"Florida";53;"antidepressant";"US";"web"
"43";"Texas";53;"antidepressant";"US";"web"
"44";"Kansas";52;"antidepressant";"US";"web"
"45";"New York";52;"antidepressant";"US";"web"
"46";"Georgia";52;"antidepressant";"US";"web"
"47";"California";51;"antidepressant";"US";"web"
"48";"District of Columbia";49;"antidepressant";"US";"web"
"49";"South Dakota";48;"antidepressant";"US";"web"
"50";"Oregon";43;"antidepressant";"US";"web"
"51";"Hawaii";42;"antidepressant";"US";"web"
