"";"location";"hits";"keyword";"geo";"gprop"
"1";"North Dakota";100;"antidepressant";"US";"web"
"2";"New Mexico";90;"antidepressant";"US";"web"
"3";"Arkansas";89;"antidepressant";"US";"web"
"4";"Iowa";86;"antidepressant";"US";"web"
"5";"Mississippi";85;"antidepressant";"US";"web"
"6";"West Virginia";85;"antidepressant";"US";"web"
"7";"Montana";84;"antidepressant";"US";"web"
"8";"Alabama";79;"antidepressant";"US";"web"
"9";"Minnesota";79;"antidepressant";"US";"web"
"10";"Kentucky";79;"antidepressant";"US";"web"
"11";"Utah";78;"antidepressant";"US";"web"
"12";"Indiana";78;"antidepressant";"US";"web"
"13";"Maine";77;"antidepressant";"US";"web"
"14";"Rhode Island";76;"antidepressant";"US";"web"
"15";"Delaware";75;"antidepressant";"US";"web"
"16";"Connecticut";74;"antidepressant";"US";"web"
"17";"Alaska";74;"antidepressant";"US";"web"
"18";"Kansas";74;"antidepressant";"US";"web"
"19";"Oklahoma";72;"antidepressant";"US";"web"
"20";"Oregon";70;"antidepressant";"US";"web"
"21";"Arizona";69;"antidepressant";"US";"web"
"22";"North Carolina";69;"antidepressant";"US";"web"
"23";"Pennsylvania";69;"antidepressant";"US";"web"
"24";"Missouri";68;"antidepressant";"US";"web"
"25";"Vermont";68;"antidepressant";"US";"web"
"26";"Idaho";68;"antidepressant";"US";"web"
"27";"Washington";67;"antidepressant";"US";"web"
"28";"Nebraska";67;"antidepressant";"US";"web"
"29";"New Hampshire";67;"antidepressant";"US";"web"
"30";"Louisiana";67;"antidepressant";"US";"web"
"31";"Tennessee";67;"antidepressant";"US";"web"
"32";"Ohio";65;"antidepressant";"US";"web"
"33";"Illinois";64;"antidepressant";"US";"web"
"34";"Michigan";64;"antidepressant";"US";"web"
"35";"Massachusetts";63;"antidepressant";"US";"web"
"36";"District of Columbia";63;"antidepressant";"US";"web"
"37";"Wisconsin";63;"antidepressant";"US";"web"
"38";"Florida";63;"antidepressant";"US";"web"
"39";"South Carolina";62;"antidepressant";"US";"web"
"40";"Virginia";62;"antidepressant";"US";"web"
"41";"New Jersey";62;"antidepressant";"US";"web"
"42";"Maryland";61;"antidepressant";"US";"web"
"43";"Georgia";60;"antidepressant";"US";"web"
"44";"South Dakota";59;"antidepressant";"US";"web"
"45";"Colorado";59;"antidepressant";"US";"web"
"46";"New York";58;"antidepressant";"US";"web"
"47";"Texas";57;"antidepressant";"US";"web"
"48";"California";55;"antidepressant";"US";"web"
"49";"Nevada";53;"antidepressant";"US";"web"
"50";"Wyoming";49;"antidepressant";"US";"web"
"51";"Hawaii";47;"antidepressant";"US";"web"
