"";"location";"hits";"keyword";"geo";"gprop"
"1";"Montana";100;"mental health";"US";"web"
"2";"Minnesota";94;"mental health";"US";"web"
"3";"New Hampshire";89;"mental health";"US";"web"
"4";"Vermont";82;"mental health";"US";"web"
"5";"Iowa";77;"mental health";"US";"web"
"6";"Colorado";76;"mental health";"US";"web"
"7";"Maine";74;"mental health";"US";"web"
"8";"Alabama";72;"mental health";"US";"web"
"9";"Massachusetts";71;"mental health";"US";"web"
"10";"Alaska";69;"mental health";"US";"web"
"11";"Kansas";69;"mental health";"US";"web"
"12";"Maryland";68;"mental health";"US";"web"
"13";"Mississippi";67;"mental health";"US";"web"
"14";"Washington";67;"mental health";"US";"web"
"15";"Missouri";67;"mental health";"US";"web"
"16";"Wisconsin";66;"mental health";"US";"web"
"17";"Connecticut";65;"mental health";"US";"web"
"18";"South Carolina";65;"mental health";"US";"web"
"19";"Utah";62;"mental health";"US";"web"
"20";"Wyoming";60;"mental health";"US";"web"
"21";"North Dakota";60;"mental health";"US";"web"
"22";"Idaho";59;"mental health";"US";"web"
"23";"Tennessee";59;"mental health";"US";"web"
"24";"Michigan";58;"mental health";"US";"web"
"25";"Oregon";57;"mental health";"US";"web"
"26";"Rhode Island";56;"mental health";"US";"web"
"27";"South Dakota";56;"mental health";"US";"web"
"28";"Indiana";55;"mental health";"US";"web"
"29";"Pennsylvania";55;"mental health";"US";"web"
"30";"Louisiana";54;"mental health";"US";"web"
"31";"North Carolina";54;"mental health";"US";"web"
"32";"New York";54;"mental health";"US";"web"
"33";"West Virginia";53;"mental health";"US";"web"
"34";"Nebraska";52;"mental health";"US";"web"
"35";"Ohio";51;"mental health";"US";"web"
"36";"Oklahoma";51;"mental health";"US";"web"
"37";"Delaware";51;"mental health";"US";"web"
"38";"Arkansas";50;"mental health";"US";"web"
"39";"District of Columbia";49;"mental health";"US";"web"
"40";"California";48;"mental health";"US";"web"
"41";"Nevada";47;"mental health";"US";"web"
"42";"New Mexico";46;"mental health";"US";"web"
"43";"Georgia";46;"mental health";"US";"web"
"44";"Florida";46;"mental health";"US";"web"
"45";"Illinois";45;"mental health";"US";"web"
"46";"Kentucky";44;"mental health";"US";"web"
"47";"New Jersey";43;"mental health";"US";"web"
"48";"Arizona";39;"mental health";"US";"web"
"49";"Hawaii";38;"mental health";"US";"web"
"50";"Texas";33;"mental health";"US";"web"
"51";"Virginia";33;"mental health";"US";"web"
