"";"location";"hits";"keyword";"geo";"gprop"
"1";"Montana";100;"mental health";"US";"web"
"2";"Alaska";88;"mental health";"US";"web"
"3";"Vermont";88;"mental health";"US";"web"
"4";"Kansas";85;"mental health";"US";"web"
"5";"New Hampshire";83;"mental health";"US";"web"
"6";"Mississippi";79;"mental health";"US";"web"
"7";"Wyoming";78;"mental health";"US";"web"
"8";"Colorado";75;"mental health";"US";"web"
"9";"Maine";75;"mental health";"US";"web"
"10";"Rhode Island";74;"mental health";"US";"web"
"11";"Minnesota";74;"mental health";"US";"web"
"12";"North Dakota";73;"mental health";"US";"web"
"13";"Alabama";71;"mental health";"US";"web"
"14";"Massachusetts";67;"mental health";"US";"web"
"15";"Oregon";67;"mental health";"US";"web"
"16";"Iowa";67;"mental health";"US";"web"
"17";"Oklahoma";64;"mental health";"US";"web"
"18";"Utah";63;"mental health";"US";"web"
"19";"South Carolina";63;"mental health";"US";"web"
"20";"Maryland";63;"mental health";"US";"web"
"21";"Wisconsin";63;"mental health";"US";"web"
"22";"Washington";62;"mental health";"US";"web"
"23";"Michigan";61;"mental health";"US";"web"
"24";"Tennessee";60;"mental health";"US";"web"
"25";"Missouri";58;"mental health";"US";"web"
"26";"Idaho";58;"mental health";"US";"web"
"27";"North Carolina";58;"mental health";"US";"web"
"28";"Indiana";58;"mental health";"US";"web"
"29";"Louisiana";56;"mental health";"US";"web"
"30";"District of Columbia";55;"mental health";"US";"web"
"31";"Connecticut";54;"mental health";"US";"web"
"32";"Delaware";54;"mental health";"US";"web"
"33";"Pennsylvania";53;"mental health";"US";"web"
"34";"Nebraska";52;"mental health";"US";"web"
"35";"Arkansas";50;"mental health";"US";"web"
"36";"New York";49;"mental health";"US";"web"
"37";"New Mexico";49;"mental health";"US";"web"
"38";"South Dakota";49;"mental health";"US";"web"
"39";"Nevada";48;"mental health";"US";"web"
"40";"Virginia";48;"mental health";"US";"web"
"41";"Ohio";47;"mental health";"US";"web"
"42";"Florida";47;"mental health";"US";"web"
"43";"West Virginia";46;"mental health";"US";"web"
"44";"Illinois";45;"mental health";"US";"web"
"45";"Kentucky";43;"mental health";"US";"web"
"46";"California";42;"mental health";"US";"web"
"47";"Georgia";40;"mental health";"US";"web"
"48";"New Jersey";40;"mental health";"US";"web"
"49";"Hawaii";40;"mental health";"US";"web"
"50";"Arizona";37;"mental health";"US";"web"
"51";"Texas";29;"mental health";"US";"web"
