"";"location";"hits";"keyword";"geo";"gprop"
"1";"Vermont";100;"mental health";"US";"web"
"2";"Montana";95;"mental health";"US";"web"
"3";"New Hampshire";92;"mental health";"US";"web"
"4";"Alaska";85;"mental health";"US";"web"
"5";"Minnesota";85;"mental health";"US";"web"
"6";"Maine";78;"mental health";"US";"web"
"7";"Colorado";76;"mental health";"US";"web"
"8";"Alabama";75;"mental health";"US";"web"
"9";"Iowa";72;"mental health";"US";"web"
"10";"Idaho";70;"mental health";"US";"web"
"11";"Massachusetts";70;"mental health";"US";"web"
"12";"Maryland";69;"mental health";"US";"web"
"13";"Mississippi";68;"mental health";"US";"web"
"14";"Washington";67;"mental health";"US";"web"
"15";"Wyoming";66;"mental health";"US";"web"
"16";"Utah";65;"mental health";"US";"web"
"17";"Connecticut";65;"mental health";"US";"web"
"18";"Rhode Island";64;"mental health";"US";"web"
"19";"Kansas";64;"mental health";"US";"web"
"20";"Wisconsin";64;"mental health";"US";"web"
"21";"North Dakota";64;"mental health";"US";"web"
"22";"South Carolina";63;"mental health";"US";"web"
"23";"Tennessee";62;"mental health";"US";"web"
"24";"Michigan";60;"mental health";"US";"web"
"25";"District of Columbia";59;"mental health";"US";"web"
"26";"Missouri";58;"mental health";"US";"web"
"27";"North Carolina";57;"mental health";"US";"web"
"28";"Nebraska";57;"mental health";"US";"web"
"29";"New York";57;"mental health";"US";"web"
"30";"Indiana";56;"mental health";"US";"web"
"31";"Delaware";56;"mental health";"US";"web"
"32";"Louisiana";56;"mental health";"US";"web"
"33";"New Mexico";55;"mental health";"US";"web"
"34";"Ohio";54;"mental health";"US";"web"
"35";"Pennsylvania";53;"mental health";"US";"web"
"36";"South Dakota";53;"mental health";"US";"web"
"37";"Oklahoma";50;"mental health";"US";"web"
"38";"Illinois";50;"mental health";"US";"web"
"39";"Arkansas";49;"mental health";"US";"web"
"40";"California";49;"mental health";"US";"web"
"41";"Nevada";48;"mental health";"US";"web"
"42";"West Virginia";46;"mental health";"US";"web"
"43";"Kentucky";46;"mental health";"US";"web"
"44";"Georgia";45;"mental health";"US";"web"
"45";"Florida";44;"mental health";"US";"web"
"46";"Oregon";44;"mental health";"US";"web"
"47";"New Jersey";43;"mental health";"US";"web"
"48";"Arizona";41;"mental health";"US";"web"
"49";"Virginia";40;"mental health";"US";"web"
"50";"Hawaii";38;"mental health";"US";"web"
"51";"Texas";32;"mental health";"US";"web"
