"";"location";"hits";"keyword";"geo";"gprop"
"1";"Alaska";100;"substance abuse";"US";"web"
"2";"Maine";92;"substance abuse";"US";"web"
"3";"Delaware";85;"substance abuse";"US";"web"
"4";"North Carolina";80;"substance abuse";"US";"web"
"5";"New Hampshire";77;"substance abuse";"US";"web"
"6";"Maryland";75;"substance abuse";"US";"web"
"7";"New Mexico";75;"substance abuse";"US";"web"
"8";"Iowa";73;"substance abuse";"US";"web"
"9";"Connecticut";71;"substance abuse";"US";"web"
"10";"Utah";71;"substance abuse";"US";"web"
"11";"West Virginia";68;"substance abuse";"US";"web"
"12";"Massachusetts";67;"substance abuse";"US";"web"
"13";"Vermont";65;"substance abuse";"US";"web"
"14";"Michigan";65;"substance abuse";"US";"web"
"15";"Kentucky";64;"substance abuse";"US";"web"
"16";"Louisiana";64;"substance abuse";"US";"web"
"17";"South Dakota";61;"substance abuse";"US";"web"
"18";"Alabama";57;"substance abuse";"US";"web"
"19";"Oklahoma";57;"substance abuse";"US";"web"
"20";"Florida";56;"substance abuse";"US";"web"
"21";"Arkansas";54;"substance abuse";"US";"web"
"22";"Missouri";53;"substance abuse";"US";"web"
"23";"Arizona";53;"substance abuse";"US";"web"
"24";"Hawaii";53;"substance abuse";"US";"web"
"25";"Wyoming";53;"substance abuse";"US";"web"
"26";"Montana";50;"substance abuse";"US";"web"
"27";"Rhode Island";50;"substance abuse";"US";"web"
"28";"North Dakota";49;"substance abuse";"US";"web"
"29";"New Jersey";49;"substance abuse";"US";"web"
"30";"Nebraska";48;"substance abuse";"US";"web"
"31";"New York";46;"substance abuse";"US";"web"
"32";"Georgia";46;"substance abuse";"US";"web"
"33";"Pennsylvania";45;"substance abuse";"US";"web"
"34";"Idaho";44;"substance abuse";"US";"web"
"35";"Mississippi";44;"substance abuse";"US";"web"
"36";"Indiana";44;"substance abuse";"US";"web"
"37";"Wisconsin";43;"substance abuse";"US";"web"
"38";"South Carolina";41;"substance abuse";"US";"web"
"39";"Virginia";40;"substance abuse";"US";"web"
"40";"Tennessee";40;"substance abuse";"US";"web"
"41";"Ohio";40;"substance abuse";"US";"web"
"42";"District of Columbia";39;"substance abuse";"US";"web"
"43";"Nevada";38;"substance abuse";"US";"web"
"44";"Illinois";38;"substance abuse";"US";"web"
"45";"Minnesota";38;"substance abuse";"US";"web"
"46";"Colorado";37;"substance abuse";"US";"web"
"47";"California";35;"substance abuse";"US";"web"
"48";"Texas";34;"substance abuse";"US";"web"
"49";"Kansas";34;"substance abuse";"US";"web"
"50";"Washington";31;"substance abuse";"US";"web"
"51";"Oregon";25;"substance abuse";"US";"web"
