"";"location";"hits";"keyword";"geo";"gprop"
"1";"Maine";100;"substance abuse";"US";"web"
"2";"Vermont";95;"substance abuse";"US";"web"
"3";"North Carolina";88;"substance abuse";"US";"web"
"4";"Wyoming";88;"substance abuse";"US";"web"
"5";"Rhode Island";82;"substance abuse";"US";"web"
"6";"Maryland";76;"substance abuse";"US";"web"
"7";"Utah";75;"substance abuse";"US";"web"
"8";"Delaware";73;"substance abuse";"US";"web"
"9";"Iowa";72;"substance abuse";"US";"web"
"10";"West Virginia";72;"substance abuse";"US";"web"
"11";"Massachusetts";70;"substance abuse";"US";"web"
"12";"New Mexico";67;"substance abuse";"US";"web"
"13";"Michigan";67;"substance abuse";"US";"web"
"14";"Alaska";64;"substance abuse";"US";"web"
"15";"Connecticut";61;"substance abuse";"US";"web"
"16";"New Hampshire";61;"substance abuse";"US";"web"
"17";"Kentucky";61;"substance abuse";"US";"web"
"18";"Arizona";58;"substance abuse";"US";"web"
"19";"District of Columbia";57;"substance abuse";"US";"web"
"20";"Hawaii";57;"substance abuse";"US";"web"
"21";"North Dakota";56;"substance abuse";"US";"web"
"22";"Oklahoma";56;"substance abuse";"US";"web"
"23";"Florida";53;"substance abuse";"US";"web"
"24";"Alabama";52;"substance abuse";"US";"web"
"25";"Louisiana";51;"substance abuse";"US";"web"
"26";"Missouri";49;"substance abuse";"US";"web"
"27";"New Jersey";48;"substance abuse";"US";"web"
"28";"New York";48;"substance abuse";"US";"web"
"29";"Virginia";48;"substance abuse";"US";"web"
"30";"Illinois";46;"substance abuse";"US";"web"
"31";"South Carolina";46;"substance abuse";"US";"web"
"32";"Colorado";45;"substance abuse";"US";"web"
"33";"Mississippi";45;"substance abuse";"US";"web"
"34";"Wisconsin";45;"substance abuse";"US";"web"
"35";"Nebraska";44;"substance abuse";"US";"web"
"36";"Indiana";44;"substance abuse";"US";"web"
"37";"Georgia";43;"substance abuse";"US";"web"
"38";"Arkansas";43;"substance abuse";"US";"web"
"39";"Idaho";43;"substance abuse";"US";"web"
"40";"Montana";42;"substance abuse";"US";"web"
"41";"Kansas";41;"substance abuse";"US";"web"
"42";"Tennessee";40;"substance abuse";"US";"web"
"43";"Nevada";40;"substance abuse";"US";"web"
"44";"Pennsylvania";40;"substance abuse";"US";"web"
"45";"California";39;"substance abuse";"US";"web"
"46";"South Dakota";39;"substance abuse";"US";"web"
"47";"Minnesota";36;"substance abuse";"US";"web"
"48";"Ohio";36;"substance abuse";"US";"web"
"49";"Texas";35;"substance abuse";"US";"web"
"50";"Washington";32;"substance abuse";"US";"web"
"51";"Oregon";26;"substance abuse";"US";"web"
