"";"location";"hits";"keyword";"geo";"gprop"
"1";"Maine";100;"substance abuse";"US";"web"
"2";"Alaska";95;"substance abuse";"US";"web"
"3";"Vermont";81;"substance abuse";"US";"web"
"4";"Iowa";73;"substance abuse";"US";"web"
"5";"North Carolina";72;"substance abuse";"US";"web"
"6";"Rhode Island";71;"substance abuse";"US";"web"
"7";"Maryland";70;"substance abuse";"US";"web"
"8";"New Hampshire";70;"substance abuse";"US";"web"
"9";"New Mexico";69;"substance abuse";"US";"web"
"10";"Massachusetts";66;"substance abuse";"US";"web"
"11";"Delaware";65;"substance abuse";"US";"web"
"12";"Connecticut";64;"substance abuse";"US";"web"
"13";"Kentucky";62;"substance abuse";"US";"web"
"14";"Wyoming";61;"substance abuse";"US";"web"
"15";"Utah";61;"substance abuse";"US";"web"
"16";"West Virginia";60;"substance abuse";"US";"web"
"17";"Michigan";60;"substance abuse";"US";"web"
"18";"Virginia";57;"substance abuse";"US";"web"
"19";"Hawaii";56;"substance abuse";"US";"web"
"20";"Florida";53;"substance abuse";"US";"web"
"21";"Oklahoma";53;"substance abuse";"US";"web"
"22";"Louisiana";53;"substance abuse";"US";"web"
"23";"Alabama";51;"substance abuse";"US";"web"
"24";"Arizona";49;"substance abuse";"US";"web"
"25";"New York";49;"substance abuse";"US";"web"
"26";"Nebraska";47;"substance abuse";"US";"web"
"27";"Mississippi";46;"substance abuse";"US";"web"
"28";"Missouri";46;"substance abuse";"US";"web"
"29";"New Jersey";45;"substance abuse";"US";"web"
"30";"Georgia";44;"substance abuse";"US";"web"
"31";"Indiana";43;"substance abuse";"US";"web"
"32";"Arkansas";43;"substance abuse";"US";"web"
"33";"Tennessee";42;"substance abuse";"US";"web"
"34";"District of Columbia";42;"substance abuse";"US";"web"
"35";"Pennsylvania";41;"substance abuse";"US";"web"
"36";"Kansas";40;"substance abuse";"US";"web"
"37";"South Dakota";40;"substance abuse";"US";"web"
"38";"Illinois";39;"substance abuse";"US";"web"
"39";"Oregon";39;"substance abuse";"US";"web"
"40";"Nevada";39;"substance abuse";"US";"web"
"41";"Wisconsin";38;"substance abuse";"US";"web"
"42";"Ohio";37;"substance abuse";"US";"web"
"43";"Colorado";36;"substance abuse";"US";"web"
"44";"California";36;"substance abuse";"US";"web"
"45";"South Carolina";36;"substance abuse";"US";"web"
"46";"Idaho";35;"substance abuse";"US";"web"
"47";"Minnesota";33;"substance abuse";"US";"web"
"48";"Texas";32;"substance abuse";"US";"web"
"49";"Montana";32;"substance abuse";"US";"web"
"50";"North Dakota";32;"substance abuse";"US";"web"
"51";"Washington";30;"substance abuse";"US";"web"
