"";"location";"hits";"keyword";"geo";"gprop"
"1";"North Carolina";100;"substance abuse";"US";"web"
"2";"Vermont";99;"substance abuse";"US";"web"
"3";"Maine";94;"substance abuse";"US";"web"
"4";"Alaska";94;"substance abuse";"US";"web"
"5";"Wyoming";93;"substance abuse";"US";"web"
"6";"New Mexico";86;"substance abuse";"US";"web"
"7";"Iowa";82;"substance abuse";"US";"web"
"8";"Maryland";79;"substance abuse";"US";"web"
"9";"Michigan";77;"substance abuse";"US";"web"
"10";"Arkansas";76;"substance abuse";"US";"web"
"11";"Connecticut";75;"substance abuse";"US";"web"
"12";"Delaware";73;"substance abuse";"US";"web"
"13";"West Virginia";72;"substance abuse";"US";"web"
"14";"Utah";69;"substance abuse";"US";"web"
"15";"Massachusetts";68;"substance abuse";"US";"web"
"16";"Rhode Island";67;"substance abuse";"US";"web"
"17";"Nebraska";64;"substance abuse";"US";"web"
"18";"District of Columbia";63;"substance abuse";"US";"web"
"19";"Arizona";63;"substance abuse";"US";"web"
"20";"Montana";61;"substance abuse";"US";"web"
"21";"Virginia";60;"substance abuse";"US";"web"
"22";"Oklahoma";59;"substance abuse";"US";"web"
"23";"Idaho";58;"substance abuse";"US";"web"
"24";"Hawaii";58;"substance abuse";"US";"web"
"25";"Kentucky";57;"substance abuse";"US";"web"
"26";"South Carolina";56;"substance abuse";"US";"web"
"27";"Louisiana";55;"substance abuse";"US";"web"
"28";"Florida";54;"substance abuse";"US";"web"
"29";"Missouri";54;"substance abuse";"US";"web"
"30";"New Hampshire";54;"substance abuse";"US";"web"
"31";"New York";53;"substance abuse";"US";"web"
"32";"Kansas";52;"substance abuse";"US";"web"
"33";"Alabama";51;"substance abuse";"US";"web"
"34";"North Dakota";50;"substance abuse";"US";"web"
"35";"Indiana";49;"substance abuse";"US";"web"
"36";"Illinois";49;"substance abuse";"US";"web"
"37";"Nevada";48;"substance abuse";"US";"web"
"38";"Colorado";48;"substance abuse";"US";"web"
"39";"Georgia";48;"substance abuse";"US";"web"
"40";"New Jersey";48;"substance abuse";"US";"web"
"41";"Tennessee";47;"substance abuse";"US";"web"
"42";"Wisconsin";46;"substance abuse";"US";"web"
"43";"Ohio";45;"substance abuse";"US";"web"
"44";"Pennsylvania";44;"substance abuse";"US";"web"
"45";"South Dakota";44;"substance abuse";"US";"web"
"46";"Minnesota";41;"substance abuse";"US";"web"
"47";"California";41;"substance abuse";"US";"web"
"48";"Mississippi";40;"substance abuse";"US";"web"
"49";"Texas";39;"substance abuse";"US";"web"
"50";"Washington";35;"substance abuse";"US";"web"
"51";"Oregon";26;"substance abuse";"US";"web"
