"";"location";"hits";"keyword";"geo";"gprop"
"1";"Maine";100;"substance abuse";"US";"web"
"2";"Wyoming";98;"substance abuse";"US";"web"
"3";"Vermont";93;"substance abuse";"US";"web"
"4";"North Carolina";88;"substance abuse";"US";"web"
"5";"Rhode Island";84;"substance abuse";"US";"web"
"6";"Utah";77;"substance abuse";"US";"web"
"7";"Iowa";73;"substance abuse";"US";"web"
"8";"Hawaii";73;"substance abuse";"US";"web"
"9";"Alaska";70;"substance abuse";"US";"web"
"10";"Connecticut";70;"substance abuse";"US";"web"
"11";"New Hampshire";70;"substance abuse";"US";"web"
"12";"West Virginia";69;"substance abuse";"US";"web"
"13";"New Mexico";69;"substance abuse";"US";"web"
"14";"Michigan";68;"substance abuse";"US";"web"
"15";"Maryland";68;"substance abuse";"US";"web"
"16";"Oklahoma";67;"substance abuse";"US";"web"
"17";"Kentucky";64;"substance abuse";"US";"web"
"18";"Massachusetts";62;"substance abuse";"US";"web"
"19";"South Carolina";59;"substance abuse";"US";"web"
"20";"Louisiana";56;"substance abuse";"US";"web"
"21";"Delaware";54;"substance abuse";"US";"web"
"22";"Idaho";54;"substance abuse";"US";"web"
"23";"Arizona";54;"substance abuse";"US";"web"
"24";"South Dakota";53;"substance abuse";"US";"web"
"25";"Indiana";53;"substance abuse";"US";"web"
"26";"Alabama";53;"substance abuse";"US";"web"
"27";"Virginia";53;"substance abuse";"US";"web"
"28";"Missouri";52;"substance abuse";"US";"web"
"29";"Arkansas";50;"substance abuse";"US";"web"
"30";"Kansas";49;"substance abuse";"US";"web"
"31";"New Jersey";49;"substance abuse";"US";"web"
"32";"Florida";46;"substance abuse";"US";"web"
"33";"Wisconsin";46;"substance abuse";"US";"web"
"34";"New York";43;"substance abuse";"US";"web"
"35";"Georgia";42;"substance abuse";"US";"web"
"36";"District of Columbia";41;"substance abuse";"US";"web"
"37";"North Dakota";40;"substance abuse";"US";"web"
"38";"Pennsylvania";39;"substance abuse";"US";"web"
"39";"Illinois";39;"substance abuse";"US";"web"
"40";"Mississippi";38;"substance abuse";"US";"web"
"41";"Nevada";37;"substance abuse";"US";"web"
"42";"Nebraska";36;"substance abuse";"US";"web"
"43";"Tennessee";35;"substance abuse";"US";"web"
"44";"Ohio";35;"substance abuse";"US";"web"
"45";"Colorado";34;"substance abuse";"US";"web"
"46";"Montana";33;"substance abuse";"US";"web"
"47";"Oregon";32;"substance abuse";"US";"web"
"48";"California";31;"substance abuse";"US";"web"
"49";"Texas";30;"substance abuse";"US";"web"
"50";"Minnesota";29;"substance abuse";"US";"web"
"51";"Washington";27;"substance abuse";"US";"web"
