"";"location";"hits";"keyword";"geo";"gprop"
"1";"New York";100;"disinterest";"US";"web"
"2";"Massachusetts";97;"disinterest";"US";"web"
"3";"New Jersey";91;"disinterest";"US";"web"
"4";"North Carolina";83;"disinterest";"US";"web"
"5";"Georgia";81;"disinterest";"US";"web"
"6";"Michigan";78;"disinterest";"US";"web"
"7";"Arizona";78;"disinterest";"US";"web"
"8";"Virginia";78;"disinterest";"US";"web"
"9";"Ohio";74;"disinterest";"US";"web"
"10";"Indiana";71;"disinterest";"US";"web"
"11";"California";70;"disinterest";"US";"web"
"12";"Pennsylvania";64;"disinterest";"US";"web"
"13";"Florida";64;"disinterest";"US";"web"
"14";"Illinois";63;"disinterest";"US";"web"
"15";"Texas";54;"disinterest";"US";"web"
"16";"Washington";50;"disinterest";"US";"web"
"17";"Maryland";32;"disinterest";"US";"web"
