"";"location";"hits";"keyword";"geo";"gprop"
"1";"Maryland";100;"disinterest";"US";"web"
"2";"Pennsylvania";96;"disinterest";"US";"web"
"3";"Massachusetts";83;"disinterest";"US";"web"
"4";"Washington";62;"disinterest";"US";"web"
"5";"Georgia";58;"disinterest";"US";"web"
"6";"Michigan";57;"disinterest";"US";"web"
"7";"North Carolina";55;"disinterest";"US";"web"
"8";"California";54;"disinterest";"US";"web"
"9";"New York";51;"disinterest";"US";"web"
"10";"Arizona";49;"disinterest";"US";"web"
"11";"Virginia";44;"disinterest";"US";"web"
"12";"New Jersey";44;"disinterest";"US";"web"
"13";"Illinois";40;"disinterest";"US";"web"
"14";"Florida";39;"disinterest";"US";"web"
"15";"Ohio";33;"disinterest";"US";"web"
"16";"Texas";29;"disinterest";"US";"web"
