"";"location";"hits";"keyword";"geo";"gprop"
"1";"Arizona";100;"disinterest";"US";"web"
"2";"Ohio";97;"disinterest";"US";"web"
"3";"Pennsylvania";94;"disinterest";"US";"web"
"4";"New York";93;"disinterest";"US";"web"
"5";"Virginia";91;"disinterest";"US";"web"
"6";"Indiana";87;"disinterest";"US";"web"
"7";"Georgia";86;"disinterest";"US";"web"
"8";"North Carolina";84;"disinterest";"US";"web"
"9";"New Jersey";82;"disinterest";"US";"web"
"10";"Texas";81;"disinterest";"US";"web"
"11";"Washington";81;"disinterest";"US";"web"
"12";"Florida";80;"disinterest";"US";"web"
"13";"Illinois";79;"disinterest";"US";"web"
"14";"Maryland";69;"disinterest";"US";"web"
"15";"California";58;"disinterest";"US";"web"
"16";"Michigan";56;"disinterest";"US";"web"
"17";"Massachusetts";56;"disinterest";"US";"web"
