"";"location";"hits";"keyword";"geo";"gprop"
"1";"Maine";100;"crisis";"US";"web"
"2";"Vermont";99;"crisis";"US";"web"
"3";"District of Columbia";98;"crisis";"US";"web"
"4";"Maryland";88;"crisis";"US";"web"
"5";"Pennsylvania";88;"crisis";"US";"web"
"6";"Wyoming";88;"crisis";"US";"web"
"7";"Idaho";87;"crisis";"US";"web"
"8";"Connecticut";85;"crisis";"US";"web"
"9";"New Mexico";85;"crisis";"US";"web"
"10";"Massachusetts";85;"crisis";"US";"web"
"11";"North Carolina";83;"crisis";"US";"web"
"12";"Virginia";83;"crisis";"US";"web"
"13";"Missouri";81;"crisis";"US";"web"
"14";"Arizona";81;"crisis";"US";"web"
"15";"Washington";81;"crisis";"US";"web"
"16";"New Jersey";81;"crisis";"US";"web"
"17";"New Hampshire";81;"crisis";"US";"web"
"18";"Oregon";80;"crisis";"US";"web"
"19";"Indiana";80;"crisis";"US";"web"
"20";"Hawaii";79;"crisis";"US";"web"
"21";"Minnesota";78;"crisis";"US";"web"
"22";"Rhode Island";78;"crisis";"US";"web"
"23";"North Dakota";78;"crisis";"US";"web"
"24";"Oklahoma";78;"crisis";"US";"web"
"25";"Wisconsin";78;"crisis";"US";"web"
"26";"New York";77;"crisis";"US";"web"
"27";"Iowa";77;"crisis";"US";"web"
"28";"Arkansas";76;"crisis";"US";"web"
"29";"Alaska";75;"crisis";"US";"web"
"30";"Nebraska";74;"crisis";"US";"web"
"31";"South Carolina";74;"crisis";"US";"web"
"32";"South Dakota";73;"crisis";"US";"web"
"33";"Nevada";72;"crisis";"US";"web"
"34";"Utah";72;"crisis";"US";"web"
"35";"Ohio";71;"crisis";"US";"web"
"36";"Kansas";71;"crisis";"US";"web"
"37";"West Virginia";71;"crisis";"US";"web"
"38";"Montana";71;"crisis";"US";"web"
"39";"Tennessee";71;"crisis";"US";"web"
"40";"California";71;"crisis";"US";"web"
"41";"Delaware";70;"crisis";"US";"web"
"42";"Colorado";70;"crisis";"US";"web"
"43";"Mississippi";69;"crisis";"US";"web"
"44";"Michigan";69;"crisis";"US";"web"
"45";"Alabama";69;"crisis";"US";"web"
"46";"Kentucky";69;"crisis";"US";"web"
"47";"Louisiana";68;"crisis";"US";"web"
"48";"Illinois";67;"crisis";"US";"web"
"49";"Florida";67;"crisis";"US";"web"
"50";"Georgia";65;"crisis";"US";"web"
"51";"Texas";64;"crisis";"US";"web"
