"";"location";"hits";"keyword";"geo";"gprop"
"1";"Vermont";100;"crisis";"US";"web"
"2";"District of Columbia";98;"crisis";"US";"web"
"3";"Maine";96;"crisis";"US";"web"
"4";"New Mexico";91;"crisis";"US";"web"
"5";"Maryland";91;"crisis";"US";"web"
"6";"Connecticut";91;"crisis";"US";"web"
"7";"Rhode Island";89;"crisis";"US";"web"
"8";"Pennsylvania";89;"crisis";"US";"web"
"9";"Virginia";89;"crisis";"US";"web"
"10";"Arizona";88;"crisis";"US";"web"
"11";"North Carolina";88;"crisis";"US";"web"
"12";"Oklahoma";86;"crisis";"US";"web"
"13";"New Jersey";86;"crisis";"US";"web"
"14";"Wyoming";85;"crisis";"US";"web"
"15";"Iowa";85;"crisis";"US";"web"
"16";"New Hampshire";84;"crisis";"US";"web"
"17";"Indiana";84;"crisis";"US";"web"
"18";"Delaware";84;"crisis";"US";"web"
"19";"New York";83;"crisis";"US";"web"
"20";"Massachusetts";82;"crisis";"US";"web"
"21";"Alaska";81;"crisis";"US";"web"
"22";"Minnesota";80;"crisis";"US";"web"
"23";"Montana";80;"crisis";"US";"web"
"24";"Washington";79;"crisis";"US";"web"
"25";"Wisconsin";79;"crisis";"US";"web"
"26";"Oregon";79;"crisis";"US";"web"
"27";"Idaho";78;"crisis";"US";"web"
"28";"Arkansas";77;"crisis";"US";"web"
"29";"Kansas";76;"crisis";"US";"web"
"30";"Nebraska";76;"crisis";"US";"web"
"31";"Ohio";76;"crisis";"US";"web"
"32";"Missouri";76;"crisis";"US";"web"
"33";"South Carolina";76;"crisis";"US";"web"
"34";"West Virginia";76;"crisis";"US";"web"
"35";"North Dakota";75;"crisis";"US";"web"
"36";"Utah";75;"crisis";"US";"web"
"37";"Hawaii";75;"crisis";"US";"web"
"38";"Tennessee";75;"crisis";"US";"web"
"39";"Kentucky";73;"crisis";"US";"web"
"40";"California";72;"crisis";"US";"web"
"41";"Colorado";72;"crisis";"US";"web"
"42";"Alabama";69;"crisis";"US";"web"
"43";"Florida";69;"crisis";"US";"web"
"44";"South Dakota";68;"crisis";"US";"web"
"45";"Mississippi";67;"crisis";"US";"web"
"46";"Illinois";67;"crisis";"US";"web"
"47";"Nevada";67;"crisis";"US";"web"
"48";"Michigan";66;"crisis";"US";"web"
"49";"Georgia";66;"crisis";"US";"web"
"50";"Texas";65;"crisis";"US";"web"
"51";"Louisiana";64;"crisis";"US";"web"
