"";"location";"hits";"keyword";"geo";"gprop"
"1";"District of Columbia";100;"crisis";"US";"web"
"2";"Maine";99;"crisis";"US";"web"
"3";"Vermont";96;"crisis";"US";"web"
"4";"Connecticut";90;"crisis";"US";"web"
"5";"Maryland";88;"crisis";"US";"web"
"6";"North Carolina";88;"crisis";"US";"web"
"7";"Pennsylvania";85;"crisis";"US";"web"
"8";"West Virginia";84;"crisis";"US";"web"
"9";"Massachusetts";84;"crisis";"US";"web"
"10";"New Mexico";82;"crisis";"US";"web"
"11";"Arizona";82;"crisis";"US";"web"
"12";"Delaware";82;"crisis";"US";"web"
"13";"New Hampshire";81;"crisis";"US";"web"
"14";"New Jersey";79;"crisis";"US";"web"
"15";"Indiana";79;"crisis";"US";"web"
"16";"Rhode Island";78;"crisis";"US";"web"
"17";"Minnesota";78;"crisis";"US";"web"
"18";"South Carolina";78;"crisis";"US";"web"
"19";"Iowa";78;"crisis";"US";"web"
"20";"Ohio";78;"crisis";"US";"web"
"21";"Alaska";77;"crisis";"US";"web"
"22";"Missouri";77;"crisis";"US";"web"
"23";"New York";77;"crisis";"US";"web"
"24";"Arkansas";75;"crisis";"US";"web"
"25";"Oklahoma";75;"crisis";"US";"web"
"26";"Washington";74;"crisis";"US";"web"
"27";"Idaho";73;"crisis";"US";"web"
"28";"Texas";72;"crisis";"US";"web"
"29";"Wisconsin";72;"crisis";"US";"web"
"30";"Illinois";70;"crisis";"US";"web"
"31";"South Dakota";70;"crisis";"US";"web"
"32";"Alabama";70;"crisis";"US";"web"
"33";"Tennessee";70;"crisis";"US";"web"
"34";"California";70;"crisis";"US";"web"
"35";"Wyoming";70;"crisis";"US";"web"
"36";"Nebraska";69;"crisis";"US";"web"
"37";"North Dakota";68;"crisis";"US";"web"
"38";"Michigan";68;"crisis";"US";"web"
"39";"Montana";68;"crisis";"US";"web"
"40";"Georgia";68;"crisis";"US";"web"
"41";"Florida";68;"crisis";"US";"web"
"42";"Virginia";67;"crisis";"US";"web"
"43";"Kansas";67;"crisis";"US";"web"
"44";"Colorado";67;"crisis";"US";"web"
"45";"Mississippi";66;"crisis";"US";"web"
"46";"Louisiana";65;"crisis";"US";"web"
"47";"Utah";65;"crisis";"US";"web"
"48";"Kentucky";62;"crisis";"US";"web"
"49";"Hawaii";61;"crisis";"US";"web"
"50";"Nevada";61;"crisis";"US";"web"
"51";"Oregon";51;"crisis";"US";"web"
