"";"location";"hits";"keyword";"geo";"gprop"
"1";"Kentucky";100;"pain";"US";"web"
"2";"West Virginia";99;"pain";"US";"web"
"3";"Tennessee";97;"pain";"US";"web"
"4";"Pennsylvania";95;"pain";"US";"web"
"5";"Mississippi";95;"pain";"US";"web"
"6";"Alabama";92;"pain";"US";"web"
"7";"Delaware";91;"pain";"US";"web"
"8";"South Carolina";90;"pain";"US";"web"
"9";"Oklahoma";89;"pain";"US";"web"
"10";"North Carolina";89;"pain";"US";"web"
"11";"Ohio";88;"pain";"US";"web"
"12";"Arkansas";88;"pain";"US";"web"
"13";"Georgia";88;"pain";"US";"web"
"14";"Louisiana";87;"pain";"US";"web"
"15";"District of Columbia";87;"pain";"US";"web"
"16";"Rhode Island";86;"pain";"US";"web"
"17";"Virginia";86;"pain";"US";"web"
"18";"Indiana";86;"pain";"US";"web"
"19";"New Hampshire";86;"pain";"US";"web"
"20";"Maine";85;"pain";"US";"web"
"21";"Maryland";85;"pain";"US";"web"
"22";"Missouri";84;"pain";"US";"web"
"23";"Florida";84;"pain";"US";"web"
"24";"Massachusetts";83;"pain";"US";"web"
"25";"Illinois";83;"pain";"US";"web"
"26";"Michigan";83;"pain";"US";"web"
"27";"Wisconsin";83;"pain";"US";"web"
"28";"New Jersey";83;"pain";"US";"web"
"29";"New York";83;"pain";"US";"web"
"30";"Connecticut";82;"pain";"US";"web"
"31";"North Dakota";82;"pain";"US";"web"
"32";"South Dakota";82;"pain";"US";"web"
"33";"Arizona";82;"pain";"US";"web"
"34";"Montana";81;"pain";"US";"web"
"35";"Minnesota";81;"pain";"US";"web"
"36";"Nebraska";81;"pain";"US";"web"
"37";"Kansas";80;"pain";"US";"web"
"38";"Alaska";80;"pain";"US";"web"
"39";"Iowa";80;"pain";"US";"web"
"40";"Texas";79;"pain";"US";"web"
"41";"New Mexico";79;"pain";"US";"web"
"42";"Idaho";78;"pain";"US";"web"
"43";"Washington";77;"pain";"US";"web"
"44";"Vermont";77;"pain";"US";"web"
"45";"Utah";76;"pain";"US";"web"
"46";"Wyoming";76;"pain";"US";"web"
"47";"Oregon";76;"pain";"US";"web"
"48";"Colorado";75;"pain";"US";"web"
"49";"Nevada";73;"pain";"US";"web"
"50";"Hawaii";72;"pain";"US";"web"
"51";"California";71;"pain";"US";"web"
