"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"pain";"US";"web"
"2";"Kentucky";95;"pain";"US";"web"
"3";"Alabama";89;"pain";"US";"web"
"4";"Tennessee";89;"pain";"US";"web"
"5";"Mississippi";88;"pain";"US";"web"
"6";"Arkansas";85;"pain";"US";"web"
"7";"Oklahoma";84;"pain";"US";"web"
"8";"Pennsylvania";83;"pain";"US";"web"
"9";"Louisiana";82;"pain";"US";"web"
"10";"Ohio";81;"pain";"US";"web"
"11";"New Hampshire";81;"pain";"US";"web"
"12";"Delaware";81;"pain";"US";"web"
"13";"Indiana";81;"pain";"US";"web"
"14";"Michigan";80;"pain";"US";"web"
"15";"South Carolina";79;"pain";"US";"web"
"16";"Maine";79;"pain";"US";"web"
"17";"Missouri";79;"pain";"US";"web"
"18";"Alaska";78;"pain";"US";"web"
"19";"North Carolina";77;"pain";"US";"web"
"20";"Rhode Island";77;"pain";"US";"web"
"21";"South Dakota";77;"pain";"US";"web"
"22";"Georgia";77;"pain";"US";"web"
"23";"Wisconsin";77;"pain";"US";"web"
"24";"Connecticut";77;"pain";"US";"web"
"25";"North Dakota";76;"pain";"US";"web"
"26";"Idaho";76;"pain";"US";"web"
"27";"Montana";76;"pain";"US";"web"
"28";"New Mexico";76;"pain";"US";"web"
"29";"Nebraska";75;"pain";"US";"web"
"30";"New Jersey";75;"pain";"US";"web"
"31";"Arizona";75;"pain";"US";"web"
"32";"Virginia";75;"pain";"US";"web"
"33";"Iowa";75;"pain";"US";"web"
"34";"Maryland";74;"pain";"US";"web"
"35";"Massachusetts";73;"pain";"US";"web"
"36";"Minnesota";72;"pain";"US";"web"
"37";"Vermont";72;"pain";"US";"web"
"38";"Wyoming";72;"pain";"US";"web"
"39";"District of Columbia";72;"pain";"US";"web"
"40";"Illinois";71;"pain";"US";"web"
"41";"New York";71;"pain";"US";"web"
"42";"Washington";71;"pain";"US";"web"
"43";"Kansas";71;"pain";"US";"web"
"44";"Utah";71;"pain";"US";"web"
"45";"Florida";71;"pain";"US";"web"
"46";"Colorado";69;"pain";"US";"web"
"47";"Texas";69;"pain";"US";"web"
"48";"Nevada";68;"pain";"US";"web"
"49";"Oregon";67;"pain";"US";"web"
"50";"Hawaii";67;"pain";"US";"web"
"51";"California";63;"pain";"US";"web"
