"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"pain";"US";"web"
"2";"Kentucky";94;"pain";"US";"web"
"3";"Tennessee";92;"pain";"US";"web"
"4";"Mississippi";88;"pain";"US";"web"
"5";"Alabama";88;"pain";"US";"web"
"6";"South Carolina";85;"pain";"US";"web"
"7";"Pennsylvania";84;"pain";"US";"web"
"8";"Arkansas";84;"pain";"US";"web"
"9";"Louisiana";82;"pain";"US";"web"
"10";"Oklahoma";82;"pain";"US";"web"
"11";"New Hampshire";81;"pain";"US";"web"
"12";"Maine";80;"pain";"US";"web"
"13";"Ohio";80;"pain";"US";"web"
"14";"Delaware";80;"pain";"US";"web"
"15";"North Carolina";80;"pain";"US";"web"
"16";"North Dakota";79;"pain";"US";"web"
"17";"Michigan";79;"pain";"US";"web"
"18";"Georgia";79;"pain";"US";"web"
"19";"Rhode Island";79;"pain";"US";"web"
"20";"Indiana";79;"pain";"US";"web"
"21";"Missouri";78;"pain";"US";"web"
"22";"South Dakota";78;"pain";"US";"web"
"23";"Arizona";78;"pain";"US";"web"
"24";"Nebraska";77;"pain";"US";"web"
"25";"Idaho";77;"pain";"US";"web"
"26";"District of Columbia";77;"pain";"US";"web"
"27";"Wyoming";77;"pain";"US";"web"
"28";"Iowa";77;"pain";"US";"web"
"29";"Montana";77;"pain";"US";"web"
"30";"Wisconsin";77;"pain";"US";"web"
"31";"Florida";76;"pain";"US";"web"
"32";"Connecticut";76;"pain";"US";"web"
"33";"Maryland";76;"pain";"US";"web"
"34";"Illinois";76;"pain";"US";"web"
"35";"Alaska";76;"pain";"US";"web"
"36";"Minnesota";74;"pain";"US";"web"
"37";"Vermont";74;"pain";"US";"web"
"38";"New York";74;"pain";"US";"web"
"39";"New Jersey";74;"pain";"US";"web"
"40";"New Mexico";74;"pain";"US";"web"
"41";"Massachusetts";74;"pain";"US";"web"
"42";"Washington";71;"pain";"US";"web"
"43";"Nevada";71;"pain";"US";"web"
"44";"Utah";71;"pain";"US";"web"
"45";"Hawaii";71;"pain";"US";"web"
"46";"Colorado";70;"pain";"US";"web"
"47";"Texas";70;"pain";"US";"web"
"48";"California";63;"pain";"US";"web"
"49";"Kansas";61;"pain";"US";"web"
"50";"Oregon";55;"pain";"US";"web"
"51";"Virginia";54;"pain";"US";"web"
