"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"studies";"US";"web"
"2";"Rhode Island";99;"studies";"US";"web"
"3";"Vermont";97;"studies";"US";"web"
"4";"Virginia";90;"studies";"US";"web"
"5";"New Hampshire";86;"studies";"US";"web"
"6";"Delaware";85;"studies";"US";"web"
"7";"Indiana";85;"studies";"US";"web"
"8";"New Mexico";85;"studies";"US";"web"
"9";"North Dakota";84;"studies";"US";"web"
"10";"North Carolina";84;"studies";"US";"web"
"11";"Connecticut";82;"studies";"US";"web"
"12";"District of Columbia";82;"studies";"US";"web"
"13";"Arkansas";81;"studies";"US";"web"
"14";"Massachusetts";81;"studies";"US";"web"
"15";"Maryland";80;"studies";"US";"web"
"16";"South Carolina";80;"studies";"US";"web"
"17";"Hawaii";79;"studies";"US";"web"
"18";"Louisiana";79;"studies";"US";"web"
"19";"Mississippi";78;"studies";"US";"web"
"20";"South Dakota";78;"studies";"US";"web"
"21";"New York";78;"studies";"US";"web"
"22";"Maine";78;"studies";"US";"web"
"23";"Pennsylvania";77;"studies";"US";"web"
"24";"Kansas";75;"studies";"US";"web"
"25";"Iowa";75;"studies";"US";"web"
"26";"Ohio";75;"studies";"US";"web"
"27";"Tennessee";75;"studies";"US";"web"
"28";"New Jersey";75;"studies";"US";"web"
"29";"Kentucky";74;"studies";"US";"web"
"30";"Nebraska";74;"studies";"US";"web"
"31";"Michigan";74;"studies";"US";"web"
"32";"Alabama";74;"studies";"US";"web"
"33";"Montana";73;"studies";"US";"web"
"34";"Utah";73;"studies";"US";"web"
"35";"Oklahoma";72;"studies";"US";"web"
"36";"Oregon";70;"studies";"US";"web"
"37";"Idaho";69;"studies";"US";"web"
"38";"Wisconsin";69;"studies";"US";"web"
"39";"California";66;"studies";"US";"web"
"40";"Georgia";65;"studies";"US";"web"
"41";"Arizona";65;"studies";"US";"web"
"42";"Missouri";64;"studies";"US";"web"
"43";"Minnesota";63;"studies";"US";"web"
"44";"Colorado";62;"studies";"US";"web"
"45";"Illinois";60;"studies";"US";"web"
"46";"Texas";58;"studies";"US";"web"
"47";"Alaska";58;"studies";"US";"web"
"48";"Florida";57;"studies";"US";"web"
"49";"Wyoming";56;"studies";"US";"web"
"50";"Washington";54;"studies";"US";"web"
"51";"Nevada";46;"studies";"US";"web"
