"";"location";"hits";"keyword";"geo";"gprop"
"1";"Vermont";100;"aid";"US";"web"
"2";"Maine";98;"aid";"US";"web"
"3";"Delaware";95;"aid";"US";"web"
"4";"West Virginia";94;"aid";"US";"web"
"5";"New Hampshire";93;"aid";"US";"web"
"6";"Pennsylvania";88;"aid";"US";"web"
"7";"District of Columbia";80;"aid";"US";"web"
"8";"New York";79;"aid";"US";"web"
"9";"Maryland";78;"aid";"US";"web"
"10";"New Jersey";78;"aid";"US";"web"
"11";"Washington";76;"aid";"US";"web"
"12";"California";73;"aid";"US";"web"
"13";"Virginia";72;"aid";"US";"web"
"14";"Michigan";70;"aid";"US";"web"
"15";"Rhode Island";69;"aid";"US";"web"
"16";"Kentucky";66;"aid";"US";"web"
"17";"Massachusetts";66;"aid";"US";"web"
"18";"North Carolina";61;"aid";"US";"web"
"19";"Connecticut";60;"aid";"US";"web"
"20";"Ohio";57;"aid";"US";"web"
"21";"Alabama";56;"aid";"US";"web"
"22";"Mississippi";56;"aid";"US";"web"
"23";"Georgia";55;"aid";"US";"web"
"24";"Louisiana";54;"aid";"US";"web"
"25";"Idaho";53;"aid";"US";"web"
"26";"South Carolina";53;"aid";"US";"web"
"27";"Tennessee";52;"aid";"US";"web"
"28";"Utah";49;"aid";"US";"web"
"29";"Oklahoma";48;"aid";"US";"web"
"30";"Oregon";46;"aid";"US";"web"
"31";"Illinois";45;"aid";"US";"web"
"32";"Kansas";44;"aid";"US";"web"
"33";"New Mexico";42;"aid";"US";"web"
"34";"Hawaii";42;"aid";"US";"web"
"35";"Indiana";42;"aid";"US";"web"
"36";"Wyoming";42;"aid";"US";"web"
"37";"Colorado";42;"aid";"US";"web"
"38";"Texas";41;"aid";"US";"web"
"39";"Nebraska";41;"aid";"US";"web"
"40";"Arkansas";40;"aid";"US";"web"
"41";"Florida";40;"aid";"US";"web"
"42";"Missouri";39;"aid";"US";"web"
"43";"Arizona";39;"aid";"US";"web"
"44";"Minnesota";39;"aid";"US";"web"
"45";"Iowa";38;"aid";"US";"web"
"46";"Montana";38;"aid";"US";"web"
"47";"Alaska";37;"aid";"US";"web"
"48";"Wisconsin";37;"aid";"US";"web"
"49";"Nevada";37;"aid";"US";"web"
"50";"North Dakota";35;"aid";"US";"web"
"51";"South Dakota";30;"aid";"US";"web"
